timestamp,sector_id,resource_type,stock_level,usage_rate_hourly,event_detected
2015-06-08T06:00:00,Sokovia,Arc Reactor Cores,562.93,6.0,False
2015-06-08T06:00:00,Sokovia,Pym Particles,570.88,5.5,False
2015-06-08T06:00:00,Sokovia,Clean Water (L),2138.3,6.0,False
2015-06-08T06:00:00,Sokovia,Medical Kits,589.64,4.5,False
2015-06-08T06:00:00,Sanctum Sanctorum,Vibranium (kg),2426.28,5.0,False
2015-06-08T06:00:00,Sanctum Sanctorum,Arc Reactor Cores,707.76,6.0,False
2015-06-08T06:00:00,Sanctum Sanctorum,Pym Particles,714.89,5.5,False
2015-06-08T06:00:00,Sanctum Sanctorum,Clean Water (L),2401.55,6.0,False
2015-06-08T06:00:00,Sanctum Sanctorum,Medical Kits,734.06,4.5,False
2015-06-08T06:00:00,Avengers Compound,Vibranium (kg),2278.35,5.0,False
2015-06-08T06:00:00,Avengers Compound,Arc Reactor Cores,563.54,6.0,False
2015-06-08T06:00:00,Avengers Compound,Pym Particles,576.5,5.5,False
2015-06-08T06:00:00,Avengers Compound,Clean Water (L),2143.23,6.0,False
2015-06-08T06:00:00,Avengers Compound,Medical Kits,584.84,4.5,False
2015-06-08T07:00:00,New Asgard,Vibranium (kg),2424.18,5.39,False
2015-06-08T07:00:00,New Asgard,Arc Reactor Cores,708.03,6.47,False
2015-06-08T07:00:00,New Asgard,Pym Particles,716.64,5.93,False
2015-06-08T07:00:00,New Asgard,Clean Water (L),2407.73,6.47,False
2015-06-08T07:00:00,New Asgard,Medical Kits,734.48,4.85,False
2015-06-08T07:00:00,Wakanda,Vibranium (kg),2423.12,5.39,False
2015-06-08T07:00:00,Wakanda,Arc Reactor Cores,708.18,6.47,False
2015-06-08T07:00:00,Wakanda,Pym Particles,717.95,5.93,False
2015-06-08T07:00:00,Wakanda,Clean Water (L),2410.12,6.47,False
2015-06-08T07:00:00,Wakanda,Medical Kits,733.04,4.85,False
2015-06-08T07:00:00,Sokovia,Vibranium (kg),2284.43,5.39,False
2015-06-08T07:00:00,Sokovia,Arc Reactor Cores,570.74,6.47,False
2015-06-08T07:00:00,Sokovia,Pym Particles,576.52,5.93,False
2015-06-08T07:00:00,Sokovia,Clean Water (L),2150.13,6.47,False
2015-06-08T07:00:00,Sokovia,Medical Kits,595.5,4.85,False
2015-06-08T07:00:00,Sanctum Sanctorum,Vibranium (kg),2424.42,5.39,False
2015-06-08T07:00:00,Sanctum Sanctorum,Arc Reactor Cores,706.84,6.47,False
2015-06-08T07:00:00,Sanctum Sanctorum,Pym Particles,713.33,5.93,False
2015-06-08T07:00:00,Sanctum Sanctorum,Clean Water (L),2400.84,6.47,False
2015-06-08T07:00:00,Sanctum Sanctorum,Medical Kits,733.44,4.85,False
2015-06-08T07:00:00,Avengers Compound,Vibranium (kg),2284.94,5.39,False
2015-06-08T07:00:00,Avengers Compound,Arc Reactor Cores,570.1,6.47,False
2015-06-08T07:00:00,Avengers Compound,Pym Particles,582.72,5.93,False
2015-06-08T07:00:00,Avengers Compound,Clean Water (L),2155.88,6.47,False
2015-06-08T07:00:00,Avengers Compound,Medical Kits,592.69,4.85,False
2015-06-08T08:00:00,New Asgard,Vibranium (kg),2422.56,5.75,False
2015-06-08T08:00:00,New Asgard,Arc Reactor Cores,708.18,6.9,False
2015-06-08T08:00:00,New Asgard,Pym Particles,716.27,6.32,False
2015-06-08T08:00:00,New Asgard,Clean Water (L),2406.19,6.9,False
2015-06-08T08:00:00,New Asgard,Medical Kits,733.97,5.17,False
2015-06-08T08:00:00,Wakanda,Vibranium (kg),2422.58,5.75,False
2015-06-08T08:00:00,Wakanda,Arc Reactor Cores,706.39,6.9,False
2015-06-08T08:00:00,Wakanda,Pym Particles,716.61,6.32,False
2015-06-08T08:00:00,Wakanda,Clean Water (L),2409.07,6.9,False
2015-06-08T08:00:00,Wakanda,Medical Kits,732.3,5.17,False
2015-06-08T08:00:00,Sokovia,Vibranium (kg),2290.56,5.75,False
2015-06-08T08:00:00,Sokovia,Arc Reactor Cores,575.63,6.9,False
2015-06-08T08:00:00,Sokovia,Pym Particles,581.93,6.32,False
2015-06-08T08:00:00,Sokovia,Clean Water (L),2162.12,6.9,False
2015-06-08T08:00:00,Sokovia,Medical Kits,602.7,5.17,False
2015-06-08T08:00:00,Sanctum Sanctorum,Vibranium (kg),2423.29,5.75,False
2015-06-08T08:00:00,Sanctum Sanctorum,Arc Reactor Cores,705.08,6.9,False
2015-06-08T08:00:00,Sanctum Sanctorum,Pym Particles,712.2,6.32,False
2015-06-08T08:00:00,Sanctum Sanctorum,Clean Water (L),2399.88,6.9,False
2015-06-08T08:00:00,Sanctum Sanctorum,Medical Kits,732.45,5.17,False
2015-06-08T08:00:00,Avengers Compound,Vibranium (kg),2290.93,5.75,False
2015-06-08T08:00:00,Avengers Compound,Arc Reactor Cores,575.03,6.9,False
2015-06-08T08:00:00,Avengers Compound,Pym Particles,586.51,6.32,False
2015-06-08T08:00:00,Avengers Compound,Clean Water (L),2166.16,6.9,False
2015-06-08T08:00:00,Avengers Compound,Medical Kits,597.81,5.17,False
2015-06-08T09:00:00,New Asgard,Vibranium (kg),2420.13,6.06,False
2015-06-08T09:00:00,New Asgard,Arc Reactor Cores,706.11,7.27,False
2015-06-08T09:00:00,New Asgard,Pym Particles,713.39,6.67,False
2015-06-08T09:00:00,New Asgard,Clean Water (L),2405.87,7.27,False
2015-06-08T09:00:00,New Asgard,Medical Kits,732.86,5.45,False
2015-06-08T09:00:00,Wakanda,Vibranium (kg),2421.35,6.06,False
2015-06-08T09:00:00,Wakanda,Arc Reactor Cores,704.57,7.27,False
2015-06-08T09:00:00,Wakanda,Pym Particles,715.13,6.67,False
2015-06-08T09:00:00,Wakanda,Clean Water (L),2406.76,7.27,False
2015-06-08T09:00:00,Wakanda,Medical Kits,731.17,5.45,False
2015-06-08T09:00:00,Sokovia,Vibranium (kg),2294.83,6.06,False
2015-06-08T09:00:00,Sokovia,Arc Reactor Cores,579.93,7.27,False
2015-06-08T09:00:00,Sokovia,Pym Particles,587.99,6.67,False
2015-06-08T09:00:00,Sokovia,Clean Water (L),2173.08,7.27,False
2015-06-08T09:00:00,Sokovia,Medical Kits,607.26,5.45,False
2015-06-08T09:00:00,Sanctum Sanctorum,Vibranium (kg),2421.86,6.06,False
2015-06-08T09:00:00,Sanctum Sanctorum,Arc Reactor Cores,702.34,7.27,False
2015-06-08T09:00:00,Sanctum Sanctorum,Pym Particles,710.68,6.67,False
2015-06-08T09:00:00,Sanctum Sanctorum,Clean Water (L),2397.51,7.27,False
2015-06-08T09:00:00,Sanctum Sanctorum,Medical Kits,731.37,5.45,False
2015-06-08T09:00:00,Avengers Compound,Vibranium (kg),2295.03,6.06,False
2015-06-08T09:00:00,Avengers Compound,Arc Reactor Cores,581.21,7.27,False
2015-06-08T09:00:00,Avengers Compound,Pym Particles,592.76,6.67,False
2015-06-08T09:00:00,Avengers Compound,Clean Water (L),2177.28,7.27,False
2015-06-08T09:00:00,Avengers Compound,Medical Kits,602.78,5.45,False
2015-06-08T10:00:00,New Asgard,Vibranium (kg),2417.27,6.3,False
2015-06-08T10:00:00,New Asgard,Arc Reactor Cores,702.7,7.56,False
2015-06-08T10:00:00,New Asgard,Pym Particles,711.83,6.93,False
2015-06-08T10:00:00,New Asgard,Clean Water (L),2405.24,7.56,False
2015-06-08T10:00:00,New Asgard,Medical Kits,732.87,5.67,False
2015-06-08T10:00:00,Wakanda,Vibranium (kg),2421.02,6.3,False
2015-06-08T10:00:00,Wakanda,Arc Reactor Cores,702.72,7.56,False
2015-06-08T10:00:00,Wakanda,Pym Particles,713.36,6.93,False
2015-06-08T10:00:00,Wakanda,Clean Water (L),2404.45,7.56,False
2015-06-08T10:00:00,Wakanda,Medical Kits,729.58,5.67,False
2015-06-08T10:00:00,Sokovia,Vibranium (kg),2298.13,6.3,False
2015-06-08T10:00:00,Sokovia,Arc Reactor Cores,585.83,7.56,False
2015-06-08T10:00:00,Sokovia,Pym Particles,592.24,6.93,False
2015-06-08T10:00:00,Sokovia,Clean Water (L),2183.11,7.56,False
2015-06-08T10:00:00,Sokovia,Medical Kits,612.81,5.67,False
2015-06-08T10:00:00,Sanctum Sanctorum,Vibranium (kg),2420.89,6.3,False
2015-06-08T10:00:00,Sanctum Sanctorum,Arc Reactor Cores,701.05,7.56,False
2015-06-08T10:00:00,Sanctum Sanctorum,Pym Particles,710.23,6.93,False
2015-06-08T10:00:00,Sanctum Sanctorum,Clean Water (L),2397.16,7.56,False
2015-06-08T10:00:00,Sanctum Sanctorum,Medical Kits,730.29,5.67,False
2015-06-08T10:00:00,Avengers Compound,Vibranium (kg),2299.53,6.3,False
2015-06-08T10:00:00,Avengers Compound,Arc Reactor Cores,583.8,7.56,False
2015-06-08T10:00:00,Avengers Compound,Pym Particles,598.06,6.93,False
2015-06-08T10:00:00,Avengers Compound,Clean Water (L),2188.61,7.56,False
2015-06-08T10:00:00,Avengers Compound,Medical Kits,607.79,5.67,False
2015-06-08T11:00:00,New Asgard,Vibranium (kg),2417.07,6.45,False
2015-06-08T11:00:00,New Asgard,Arc Reactor Cores,700.66,7.74,False
2015-06-08T11:00:00,New Asgard,Pym Particles,708.41,7.09,False
2015-06-08T11:00:00,New Asgard,Clean Water (L),2402.07,7.74,False
2015-06-08T11:00:00,New Asgard,Medical Kits,732.35,5.8,False
2015-06-08T11:00:00,Wakanda,Vibranium (kg),2420.28,6.45,False
2015-06-08T11:00:00,Wakanda,Arc Reactor Cores,700.56,7.74,False
2015-06-08T11:00:00,Wakanda,Pym Particles,711.95,7.09,False
2015-06-08T11:00:00,Wakanda,Clean Water (L),2403.47,7.74,False
2015-06-08T11:00:00,Wakanda,Medical Kits,729.67,5.8,False
2015-06-08T11:00:00,Sokovia,Vibranium (kg),2303.92,6.45,False
2015-06-08T11:00:00,Sokovia,Arc Reactor Cores,589.24,7.74,False
2015-06-08T11:00:00,Sokovia,Pym Particles,596.74,7.09,False
2015-06-08T11:00:00,Sokovia,Clean Water (L),2192.43,7.74,False
2015-06-08T11:00:00,Sokovia,Medical Kits,618.26,5.8,False
2015-06-08T11:00:00,Sanctum Sanctorum,Vibranium (kg),2419.95,6.45,False
2015-06-08T11:00:00,Sanctum Sanctorum,Arc Reactor Cores,699.86,7.74,False
2015-06-08T11:00:00,Sanctum Sanctorum,Pym Particles,709.79,7.09,False
2015-06-08T11:00:00,Sanctum Sanctorum,Clean Water (L),2395.71,7.74,False
2015-06-08T11:00:00,Sanctum Sanctorum,Medical Kits,729.77,5.8,False
2015-06-08T11:00:00,Avengers Compound,Vibranium (kg),2304.23,6.45,False
2015-06-08T11:00:00,Avengers Compound,Arc Reactor Cores,587.95,7.74,False
2015-06-08T11:00:00,Avengers Compound,Pym Particles,601.79,7.09,False
2015-06-08T11:00:00,Avengers Compound,Clean Water (L),2196.91,7.74,False
2015-06-08T11:00:00,Avengers Compound,Medical Kits,611.12,5.8,False
2015-06-08T12:00:00,New Asgard,Vibranium (kg),2415.01,6.5,False
2015-06-08T12:00:00,New Asgard,Arc Reactor Cores,699.15,7.8,False
2015-06-08T12:00:00,New Asgard,Pym Particles,706.86,7.15,False
2015-06-08T12:00:00,New Asgard,Clean Water (L),2400.17,7.8,False
2015-06-08T12:00:00,New Asgard,Medical Kits,731.97,5.85,False
2015-06-08T12:00:00,Wakanda,Vibranium (kg),2418.6,6.5,False
2015-06-08T12:00:00,Wakanda,Arc Reactor Cores,699.95,7.8,False
2015-06-08T12:00:00,Wakanda,Pym Particles,711.11,7.15,False
2015-06-08T12:00:00,Wakanda,Clean Water (L),2402.6,7.8,False
2015-06-08T12:00:00,Wakanda,Medical Kits,729.09,5.85,False
2015-06-08T12:00:00,Sokovia,Vibranium (kg),2309.44,6.5,False
2015-06-08T12:00:00,Sokovia,Arc Reactor Cores,594.49,7.8,False
2015-06-08T12:00:00,Sokovia,Pym Particles,601.92,7.15,False
2015-06-08T12:00:00,Sokovia,Clean Water (L),2199.91,7.8,False
2015-06-08T12:00:00,Sokovia,Medical Kits,621.3,5.85,False
2015-06-08T12:00:00,Sanctum Sanctorum,Vibranium (kg),2419.11,6.5,False
2015-06-08T12:00:00,Sanctum Sanctorum,Arc Reactor Cores,697.34,7.8,False
2015-06-08T12:00:00,Sanctum Sanctorum,Pym Particles,708.99,7.15,False
2015-06-08T12:00:00,Sanctum Sanctorum,Clean Water (L),2394.11,7.8,False
2015-06-08T12:00:00,Sanctum Sanctorum,Medical Kits,728.6,5.85,False
2015-06-08T12:00:00,Avengers Compound,Vibranium (kg),2307.99,6.5,False
2015-06-08T12:00:00,Avengers Compound,Arc Reactor Cores,591.77,7.8,False
2015-06-08T12:00:00,Avengers Compound,Pym Particles,606.47,7.15,False
2015-06-08T12:00:00,Avengers Compound,Clean Water (L),2204.64,7.8,False
2015-06-08T12:00:00,Avengers Compound,Medical Kits,615.8,5.85,False
2015-06-08T13:00:00,New Asgard,Vibranium (kg),2414.27,6.45,False
2015-06-08T13:00:00,New Asgard,Arc Reactor Cores,697.0,7.74,False
2015-06-08T13:00:00,New Asgard,Pym Particles,705.87,7.09,False
2015-06-08T13:00:00,New Asgard,Clean Water (L),2399.13,7.74,False
2015-06-08T13:00:00,New Asgard,Medical Kits,732.2,5.8,False
2015-06-08T13:00:00,Wakanda,Vibranium (kg),2415.8,6.45,False
2015-06-08T13:00:00,Wakanda,Arc Reactor Cores,698.98,7.74,False
2015-06-08T13:00:00,Wakanda,Pym Particles,709.59,7.09,False
2015-06-08T13:00:00,Wakanda,Clean Water (L),2399.04,7.74,False
2015-06-08T13:00:00,Wakanda,Medical Kits,728.95,5.8,False
2015-06-08T13:00:00,Sokovia,Vibranium (kg),2313.68,6.45,False
2015-06-08T13:00:00,Sokovia,Arc Reactor Cores,596.62,7.74,False
2015-06-08T13:00:00,Sokovia,Pym Particles,606.02,7.09,False
2015-06-08T13:00:00,Sokovia,Clean Water (L),2207.02,7.74,False
2015-06-08T13:00:00,Sokovia,Medical Kits,626.08,5.8,False
2015-06-08T13:00:00,Sanctum Sanctorum,Vibranium (kg),2417.39,6.45,False
2015-06-08T13:00:00,Sanctum Sanctorum,Arc Reactor Cores,695.33,7.74,False
2015-06-08T13:00:00,Sanctum Sanctorum,Pym Particles,707.69,7.09,False
2015-06-08T13:00:00,Sanctum Sanctorum,Clean Water (L),2393.06,7.74,False
2015-06-08T13:00:00,Sanctum Sanctorum,Medical Kits,726.93,5.8,False
2015-06-08T13:00:00,Avengers Compound,Vibranium (kg),2313.33,6.45,False
2015-06-08T13:00:00,Avengers Compound,Arc Reactor Cores,595.66,7.74,False
2015-06-08T13:00:00,Avengers Compound,Pym Particles,610.56,7.09,False
2015-06-08T13:00:00,Avengers Compound,Clean Water (L),2213.54,7.74,False
2015-06-08T13:00:00,Avengers Compound,Medical Kits,620.91,5.8,False
2015-06-08T14:00:00,New Asgard,Vibranium (kg),2412.78,6.3,False
2015-06-08T14:00:00,New Asgard,Arc Reactor Cores,694.1,7.56,False
2015-06-08T14:00:00,New Asgard,Pym Particles,705.69,6.93,False
2015-06-08T14:00:00,New Asgard,Clean Water (L),2396.22,7.56,False
2015-06-08T14:00:00,New Asgard,Medical Kits,730.39,5.67,False
2015-06-08T14:00:00,Wakanda,Vibranium (kg),2415.11,6.3,False
2015-06-08T14:00:00,Wakanda,Arc Reactor Cores,697.82,7.56,False
2015-06-08T14:00:00,Wakanda,Pym Particles,708.01,6.93,False
2015-06-08T14:00:00,Wakanda,Clean Water (L),2398.86,7.56,False
2015-06-08T14:00:00,Wakanda,Medical Kits,727.4,5.67,False
2015-06-08T14:00:00,Sokovia,Vibranium (kg),2317.33,6.3,False
2015-06-08T14:00:00,Sokovia,Arc Reactor Cores,599.83,7.56,False
2015-06-08T14:00:00,Sokovia,Pym Particles,610.32,6.93,False
2015-06-08T14:00:00,Sokovia,Clean Water (L),2216.95,7.56,False
2015-06-08T14:00:00,Sokovia,Medical Kits,629.49,5.67,False
2015-06-08T14:00:00,Sanctum Sanctorum,Vibranium (kg),2414.92,6.3,False
2015-06-08T14:00:00,Sanctum Sanctorum,Arc Reactor Cores,694.8,7.56,False
2015-06-08T14:00:00,Sanctum Sanctorum,Pym Particles,704.7,6.93,False
2015-06-08T14:00:00,Sanctum Sanctorum,Clean Water (L),2390.73,7.56,False
2015-06-08T14:00:00,Sanctum Sanctorum,Medical Kits,725.34,5.67,False
2015-06-08T14:00:00,Avengers Compound,Vibranium (kg),2316.87,6.3,False
2015-06-08T14:00:00,Avengers Compound,Arc Reactor Cores,599.88,7.56,False
2015-06-08T14:00:00,Avengers Compound,Pym Particles,613.38,6.93,False
2015-06-08T14:00:00,Avengers Compound,Clean Water (L),2220.25,7.56,False
2015-06-08T14:00:00,Avengers Compound,Medical Kits,625.91,5.67,False
2015-06-08T15:00:00,New Asgard,Vibranium (kg),2411.94,6.06,False
2015-06-08T15:00:00,New Asgard,Arc Reactor Cores,692.28,7.27,False
2015-06-08T15:00:00,New Asgard,Pym Particles,704.92,6.67,False
2015-06-08T15:00:00,New Asgard,Clean Water (L),2395.39,7.27,False
2015-06-08T15:00:00,New Asgard,Medical Kits,728.74,5.45,False
2015-06-08T15:00:00,Wakanda,Vibranium (kg),2414.58,6.06,False
2015-06-08T15:00:00,Wakanda,Arc Reactor Cores,697.04,7.27,False
2015-06-08T15:00:00,Wakanda,Pym Particles,708.18,6.67,False
2015-06-08T15:00:00,Wakanda,Clean Water (L),2397.78,7.27,False
2015-06-08T15:00:00,Wakanda,Medical Kits,725.54,5.45,False
2015-06-08T15:00:00,Sokovia,Vibranium (kg),2320.49,6.06,False
2015-06-08T15:00:00,Sokovia,Arc Reactor Cores,603.48,7.27,False
2015-06-08T15:00:00,Sokovia,Pym Particles,614.48,6.67,False
2015-06-08T15:00:00,Sokovia,Clean Water (L),2225.17,7.27,False
2015-06-08T15:00:00,Sokovia,Medical Kits,633.53,5.45,False
2015-06-08T15:00:00,Sanctum Sanctorum,Vibranium (kg),2413.09,6.06,False
2015-06-08T15:00:00,Sanctum Sanctorum,Arc Reactor Cores,693.32,7.27,False
2015-06-08T15:00:00,Sanctum Sanctorum,Pym Particles,704.39,6.67,False
2015-06-08T15:00:00,Sanctum Sanctorum,Clean Water (L),2390.03,7.27,False
2015-06-08T15:00:00,Sanctum Sanctorum,Medical Kits,724.22,5.45,False
2015-06-08T15:00:00,Avengers Compound,Vibranium (kg),2322.3,6.06,False
2015-06-08T15:00:00,Avengers Compound,Arc Reactor Cores,604.22,7.27,False
2015-06-08T15:00:00,Avengers Compound,Pym Particles,618.57,6.67,False
2015-06-08T15:00:00,Avengers Compound,Clean Water (L),2229.17,7.27,False
2015-06-08T15:00:00,Avengers Compound,Medical Kits,630.37,5.45,False
2015-06-08T16:00:00,New Asgard,Vibranium (kg),2412.37,5.75,False
2015-06-08T16:00:00,New Asgard,Arc Reactor Cores,691.85,6.9,False
2015-06-08T16:00:00,New Asgard,Pym Particles,704.89,6.32,False
2015-06-08T16:00:00,New Asgard,Clean Water (L),2394.36,6.9,False
2015-06-08T16:00:00,New Asgard,Medical Kits,728.19,5.17,False
2015-06-08T16:00:00,Wakanda,Vibranium (kg),2413.51,5.75,False
2015-06-08T16:00:00,Wakanda,Arc Reactor Cores,696.45,6.9,False
2015-06-08T16:00:00,Wakanda,Pym Particles,707.71,6.32,False
2015-06-08T16:00:00,Wakanda,Clean Water (L),2397.81,6.9,False
2015-06-08T16:00:00,Wakanda,Medical Kits,726.63,5.17,False
2015-06-08T16:00:00,Sokovia,Vibranium (kg),2325.87,5.75,False
2015-06-08T16:00:00,Sokovia,Arc Reactor Cores,607.66,6.9,False
2015-06-08T16:00:00,Sokovia,Pym Particles,618.82,6.32,False
2015-06-08T16:00:00,Sokovia,Clean Water (L),2233.19,6.9,False
2015-06-08T16:00:00,Sokovia,Medical Kits,636.82,5.17,False
2015-06-08T16:00:00,Sanctum Sanctorum,Vibranium (kg),2412.6,5.75,False
2015-06-08T16:00:00,Sanctum Sanctorum,Arc Reactor Cores,693.4,6.9,False
2015-06-08T16:00:00,Sanctum Sanctorum,Pym Particles,704.68,6.32,False
2015-06-08T16:00:00,Sanctum Sanctorum,Clean Water (L),2389.05,6.9,False
2015-06-08T16:00:00,Sanctum Sanctorum,Medical Kits,723.46,5.17,False
2015-06-08T16:00:00,Avengers Compound,Vibranium (kg),2327.01,5.75,False
2015-06-08T16:00:00,Avengers Compound,Arc Reactor Cores,607.96,6.9,False
2015-06-08T16:00:00,Avengers Compound,Pym Particles,621.86,6.32,False
2015-06-08T16:00:00,Avengers Compound,Clean Water (L),2237.46,6.9,False
2015-06-08T16:00:00,Avengers Compound,Medical Kits,633.99,5.17,False
2015-06-08T17:00:00,New Asgard,Vibranium (kg),2412.1,5.39,False
2015-06-08T17:00:00,New Asgard,Arc Reactor Cores,692.92,6.47,False
2015-06-08T17:00:00,New Asgard,Pym Particles,704.11,5.93,False
2015-06-08T17:00:00,New Asgard,Clean Water (L),2394.15,6.47,False
2015-06-08T17:00:00,New Asgard,Medical Kits,726.22,4.85,False
2015-06-08T17:00:00,Wakanda,Vibranium (kg),2413.64,5.39,False
2015-06-08T17:00:00,Wakanda,Arc Reactor Cores,695.86,6.47,False
2015-06-08T17:00:00,Wakanda,Pym Particles,706.35,5.93,False
2015-06-08T17:00:00,Wakanda,Clean Water (L),2397.26,6.47,False
2015-06-08T17:00:00,Wakanda,Medical Kits,724.87,4.85,False
2015-06-08T17:00:00,Sokovia,Vibranium (kg),2331.0,5.39,False
2015-06-08T17:00:00,Sokovia,Arc Reactor Cores,612.85,6.47,False
2015-06-08T17:00:00,Sokovia,Pym Particles,621.57,5.93,False
2015-06-08T17:00:00,Sokovia,Clean Water (L),2242.79,6.47,False
2015-06-08T17:00:00,Sokovia,Medical Kits,640.66,4.85,False
2015-06-08T17:00:00,Sanctum Sanctorum,Vibranium (kg),2413.58,5.39,False
2015-06-08T17:00:00,Sanctum Sanctorum,Arc Reactor Cores,693.74,6.47,False
2015-06-08T17:00:00,Sanctum Sanctorum,Pym Particles,703.13,5.93,False
2015-06-08T17:00:00,Sanctum Sanctorum,Clean Water (L),2388.47,6.47,False
2015-06-08T17:00:00,Sanctum Sanctorum,Medical Kits,723.68,4.85,False
2015-06-08T17:00:00,Avengers Compound,Vibranium (kg),2332.21,5.39,False
2015-06-08T17:00:00,Avengers Compound,Arc Reactor Cores,612.26,6.47,False
2015-06-08T17:00:00,Avengers Compound,Pym Particles,625.9,5.93,False
2015-06-08T17:00:00,Avengers Compound,Clean Water (L),2246.84,6.47,False
2015-06-08T17:00:00,Avengers Compound,Medical Kits,638.63,4.85,False
2015-06-08T18:00:00,New Asgard,Vibranium (kg),2411.49,5.0,False
2015-06-08T18:00:00,New Asgard,Arc Reactor Cores,694.37,6.0,False
2015-06-08T18:00:00,New Asgard,Pym Particles,704.29,5.5,False
2015-06-08T18:00:00,New Asgard,Clean Water (L),2394.96,6.0,False
2015-06-08T18:00:00,New Asgard,Medical Kits,728.09,4.5,False
2015-06-08T18:00:00,Wakanda,Vibranium (kg),2414.88,5.0,False
2015-06-08T18:00:00,Wakanda,Arc Reactor Cores,697.21,6.0,False
2015-06-08T18:00:00,Wakanda,Pym Particles,706.23,5.5,False
2015-06-08T18:00:00,Wakanda,Clean Water (L),2396.24,6.0,False
2015-06-08T18:00:00,Wakanda,Medical Kits,724.28,4.5,False
2015-06-08T18:00:00,Sokovia,Vibranium (kg),2334.76,5.0,False
2015-06-08T18:00:00,Sokovia,Arc Reactor Cores,616.28,6.0,False
2015-06-08T18:00:00,Sokovia,Pym Particles,627.25,5.5,False
2015-06-08T18:00:00,Sokovia,Clean Water (L),2250.84,6.0,False
2015-06-08T18:00:00,Sokovia,Medical Kits,645.59,4.5,False
2015-06-08T18:00:00,Sanctum Sanctorum,Vibranium (kg),2412.54,5.0,False
2015-06-08T18:00:00,Sanctum Sanctorum,Arc Reactor Cores,694.09,6.0,False
2015-06-08T18:00:00,Sanctum Sanctorum,Pym Particles,704.76,5.5,False
2015-06-08T18:00:00,Sanctum Sanctorum,Clean Water (L),2387.98,6.0,False
2015-06-08T18:00:00,Sanctum Sanctorum,Medical Kits,723.85,4.5,False
2015-06-08T18:00:00,Avengers Compound,Vibranium (kg),2336.12,5.0,False
2015-06-08T18:00:00,Avengers Compound,Arc Reactor Cores,618.17,6.0,False
2015-06-08T18:00:00,Avengers Compound,Pym Particles,629.87,5.5,False
2015-06-08T18:00:00,Avengers Compound,Clean Water (L),2254.27,6.0,False
2015-06-08T18:00:00,Avengers Compound,Medical Kits,641.51,4.5,False
2015-06-08T19:00:00,New Asgard,Vibranium (kg),2413.42,4.61,False
2015-06-08T19:00:00,New Asgard,Arc Reactor Cores,693.98,5.53,False
2015-06-08T19:00:00,New Asgard,Pym Particles,705.75,5.07,False
2015-06-08T19:00:00,New Asgard,Clean Water (L),2395.87,5.53,False
2015-06-08T19:00:00,New Asgard,Medical Kits,728.85,4.15,False
2015-06-08T19:00:00,Wakanda,Vibranium (kg),2413.97,4.61,False
