timestamp,sector_id,resource_type,stock_level,usage_rate_hourly,event_detected
2025-12-08T05:00:00,Sokovia,Pym Particles,720.56,5.07,False
2025-12-08T05:00:00,Sokovia,Clean Water (L),2409.94,5.53,False
2025-12-08T05:00:00,Sokovia,Medical Kits,736.68,4.15,False
2025-12-08T05:00:00,Sanctum Sanctorum,Vibranium (kg),1032.17,4.61,False
2025-12-08T05:00:00,Sanctum Sanctorum,Arc Reactor Cores,196.06,5.53,False
2025-12-08T05:00:00,Sanctum Sanctorum,Pym Particles,192.93,5.07,False
2025-12-08T05:00:00,Sanctum Sanctorum,Clean Water (L),644.1,5.53,False
2025-12-08T05:00:00,Sanctum Sanctorum,Medical Kits,201.97,4.15,False
2025-12-08T05:00:00,Avengers Compound,Vibranium (kg),1034.4,4.61,False
2025-12-08T05:00:00,Avengers Compound,Arc Reactor Cores,191.54,5.53,False
2025-12-08T05:00:00,Avengers Compound,Pym Particles,195.09,5.07,False
2025-12-08T05:00:00,Avengers Compound,Clean Water (L),641.15,5.53,False
2025-12-08T05:00:00,Avengers Compound,Medical Kits,196.57,4.15,False
2025-12-08T06:00:00,New Asgard,Vibranium (kg),2423.79,5.0,False
2025-12-08T06:00:00,New Asgard,Arc Reactor Cores,708.01,6.0,False
2025-12-08T06:00:00,New Asgard,Pym Particles,714.5,5.5,False
2025-12-08T06:00:00,New Asgard,Clean Water (L),2409.22,6.0,False
2025-12-08T06:00:00,New Asgard,Medical Kits,736.4,4.5,False
2025-12-08T06:00:00,Wakanda,Vibranium (kg),1099.13,5.0,False
2025-12-08T06:00:00,Wakanda,Arc Reactor Cores,218.67,6.0,False
2025-12-08T06:00:00,Wakanda,Pym Particles,219.46,5.5,False
2025-12-08T06:00:00,Wakanda,Clean Water (L),733.31,6.0,False
2025-12-08T06:00:00,Wakanda,Medical Kits,228.5,4.5,False
2025-12-08T06:00:00,Sokovia,Vibranium (kg),2426.84,5.0,False
2025-12-08T06:00:00,Sokovia,Arc Reactor Cores,705.07,6.0,False
2025-12-08T06:00:00,Sokovia,Pym Particles,720.62,5.5,False
2025-12-08T06:00:00,Sokovia,Clean Water (L),2409.9,6.0,False
2025-12-08T06:00:00,Sokovia,Medical Kits,736.23,4.5,False
2025-12-08T06:00:00,Sanctum Sanctorum,Vibranium (kg),1101.11,5.0,False
2025-12-08T06:00:00,Sanctum Sanctorum,Arc Reactor Cores,221.03,6.0,False
2025-12-08T06:00:00,Sanctum Sanctorum,Pym Particles,218.49,5.5,False
2025-12-08T06:00:00,Sanctum Sanctorum,Clean Water (L),731.78,6.0,False
2025-12-08T06:00:00,Sanctum Sanctorum,Medical Kits,229.91,4.5,False
2025-12-08T06:00:00,Avengers Compound,Vibranium (kg),1104.76,5.0,False
2025-12-08T06:00:00,Avengers Compound,Arc Reactor Cores,215.93,6.0,False
2025-12-08T06:00:00,Avengers Compound,Pym Particles,221.13,5.5,False
2025-12-08T06:00:00,Avengers Compound,Clean Water (L),730.66,6.0,False
2025-12-08T06:00:00,Avengers Compound,Medical Kits,222.82,4.5,False
2025-12-08T07:00:00,New Asgard,Vibranium (kg),2423.46,5.39,False
2025-12-08T07:00:00,New Asgard,Arc Reactor Cores,705.17,6.47,False
2025-12-08T07:00:00,New Asgard,Pym Particles,714.21,5.93,False
2025-12-08T07:00:00,New Asgard,Clean Water (L),2407.42,6.47,False
2025-12-08T07:00:00,New Asgard,Medical Kits,735.75,4.85,False
2025-12-08T07:00:00,Wakanda,Vibranium (kg),1165.54,5.39,False
2025-12-08T07:00:00,Wakanda,Arc Reactor Cores,242.29,6.47,False
2025-12-08T07:00:00,Wakanda,Pym Particles,243.78,5.93,False
2025-12-08T07:00:00,Wakanda,Clean Water (L),817.52,6.47,False
2025-12-08T07:00:00,Wakanda,Medical Kits,254.47,4.85,False
2025-12-08T07:00:00,Sokovia,Vibranium (kg),2427.41,5.39,False
2025-12-08T07:00:00,Sokovia,Arc Reactor Cores,704.6,6.47,False
2025-12-08T07:00:00,Sokovia,Pym Particles,718.27,5.93,False
2025-12-08T07:00:00,Sokovia,Clean Water (L),2408.09,6.47,False
2025-12-08T07:00:00,Sokovia,Medical Kits,736.08,4.85,False
2025-12-08T07:00:00,Sanctum Sanctorum,Vibranium (kg),1167.51,5.39,False
2025-12-08T07:00:00,Sanctum Sanctorum,Arc Reactor Cores,244.73,6.47,False
2025-12-08T07:00:00,Sanctum Sanctorum,Pym Particles,243.66,5.93,False
2025-12-08T07:00:00,Sanctum Sanctorum,Clean Water (L),813.36,6.47,False
2025-12-08T07:00:00,Sanctum Sanctorum,Medical Kits,255.48,4.85,False
2025-12-08T07:00:00,Avengers Compound,Vibranium (kg),1170.25,5.39,False
2025-12-08T07:00:00,Avengers Compound,Arc Reactor Cores,239.77,6.47,False
2025-12-08T07:00:00,Avengers Compound,Pym Particles,245.67,5.93,False
2025-12-08T07:00:00,Avengers Compound,Clean Water (L),812.31,6.47,False
2025-12-08T07:00:00,Avengers Compound,Medical Kits,248.04,4.85,False
2025-12-08T08:00:00,New Asgard,Vibranium (kg),2422.32,5.75,False
2025-12-08T08:00:00,New Asgard,Arc Reactor Cores,704.03,6.9,False
2025-12-08T08:00:00,New Asgard,Pym Particles,713.95,6.32,False
2025-12-08T08:00:00,New Asgard,Clean Water (L),2406.09,6.9,False
2025-12-08T08:00:00,New Asgard,Medical Kits,734.47,5.17,False
2025-12-08T08:00:00,Wakanda,Vibranium (kg),1226.8,5.75,False
2025-12-08T08:00:00,Wakanda,Arc Reactor Cores,263.84,6.9,False
2025-12-08T08:00:00,Wakanda,Pym Particles,265.86,6.32,False
2025-12-08T08:00:00,Wakanda,Clean Water (L),895.84,6.9,False
2025-12-08T08:00:00,Wakanda,Medical Kits,278.56,5.17,False
2025-12-08T08:00:00,Sokovia,Vibranium (kg),2427.37,5.75,False
2025-12-08T08:00:00,Sokovia,Arc Reactor Cores,703.7,6.9,False
2025-12-08T08:00:00,Sokovia,Pym Particles,716.77,6.32,False
2025-12-08T08:00:00,Sokovia,Clean Water (L),2407.78,6.9,False
2025-12-08T08:00:00,Sokovia,Medical Kits,734.84,5.17,False
2025-12-08T08:00:00,Sanctum Sanctorum,Vibranium (kg),1227.77,5.75,False
2025-12-08T08:00:00,Sanctum Sanctorum,Arc Reactor Cores,266.09,6.9,False
2025-12-08T08:00:00,Sanctum Sanctorum,Pym Particles,264.81,6.32,False
2025-12-08T08:00:00,Sanctum Sanctorum,Clean Water (L),892.63,6.9,False
2025-12-08T08:00:00,Sanctum Sanctorum,Medical Kits,279.07,5.17,False
2025-12-08T08:00:00,Avengers Compound,Vibranium (kg),1232.42,5.75,False
2025-12-08T08:00:00,Avengers Compound,Arc Reactor Cores,261.27,6.9,False
2025-12-08T08:00:00,Avengers Compound,Pym Particles,268.41,6.32,False
2025-12-08T08:00:00,Avengers Compound,Clean Water (L),892.66,6.9,False
2025-12-08T08:00:00,Avengers Compound,Medical Kits,271.45,5.17,False
2025-12-08T09:00:00,New Asgard,Vibranium (kg),2421.36,6.06,False
2025-12-08T09:00:00,New Asgard,Arc Reactor Cores,704.34,7.27,False
2025-12-08T09:00:00,New Asgard,Pym Particles,712.25,6.67,False
2025-12-08T09:00:00,New Asgard,Clean Water (L),2403.44,7.27,False
2025-12-08T09:00:00,New Asgard,Medical Kits,732.59,5.45,False
2025-12-08T09:00:00,Wakanda,Vibranium (kg),1286.1,6.06,False
2025-12-08T09:00:00,Wakanda,Arc Reactor Cores,284.86,7.27,False
2025-12-08T09:00:00,Wakanda,Pym Particles,286.6,6.67,False
2025-12-08T09:00:00,Wakanda,Clean Water (L),969.31,7.27,False
2025-12-08T09:00:00,Wakanda,Medical Kits,301.21,5.45,False
2025-12-08T09:00:00,Sokovia,Vibranium (kg),2424.53,6.06,False
2025-12-08T09:00:00,Sokovia,Arc Reactor Cores,701.29,7.27,False
2025-12-08T09:00:00,Sokovia,Pym Particles,715.62,6.67,False
2025-12-08T09:00:00,Sokovia,Clean Water (L),2407.05,7.27,False
2025-12-08T09:00:00,Sokovia,Medical Kits,734.19,5.45,False
2025-12-08T09:00:00,Sanctum Sanctorum,Vibranium (kg),1286.03,6.06,False
2025-12-08T09:00:00,Sanctum Sanctorum,Arc Reactor Cores,287.24,7.27,False
2025-12-08T09:00:00,Sanctum Sanctorum,Pym Particles,286.96,6.67,False
2025-12-08T09:00:00,Sanctum Sanctorum,Clean Water (L),967.54,7.27,False
2025-12-08T09:00:00,Sanctum Sanctorum,Medical Kits,299.78,5.45,False
2025-12-08T09:00:00,Avengers Compound,Vibranium (kg),1289.77,6.06,False
2025-12-08T09:00:00,Avengers Compound,Arc Reactor Cores,282.01,7.27,False
2025-12-08T09:00:00,Avengers Compound,Pym Particles,289.13,6.67,False
2025-12-08T09:00:00,Avengers Compound,Clean Water (L),966.28,7.27,False
2025-12-08T09:00:00,Avengers Compound,Medical Kits,293.92,5.45,False
2025-12-08T10:00:00,New Asgard,Vibranium (kg),2419.34,6.3,False
2025-12-08T10:00:00,New Asgard,Arc Reactor Cores,702.3,7.56,False
2025-12-08T10:00:00,New Asgard,Pym Particles,711.54,6.93,False
2025-12-08T10:00:00,New Asgard,Clean Water (L),2401.7,7.56,False
2025-12-08T10:00:00,New Asgard,Medical Kits,732.33,5.67,False
2025-12-08T10:00:00,Wakanda,Vibranium (kg),1342.26,6.3,False
2025-12-08T10:00:00,Wakanda,Arc Reactor Cores,303.03,7.56,False
2025-12-08T10:00:00,Wakanda,Pym Particles,306.33,6.93,False
2025-12-08T10:00:00,Wakanda,Clean Water (L),1040.04,7.56,False
2025-12-08T10:00:00,Wakanda,Medical Kits,321.85,5.67,False
2025-12-08T10:00:00,Sokovia,Vibranium (kg),2422.11,6.3,False
2025-12-08T10:00:00,Sokovia,Arc Reactor Cores,698.89,7.56,False
2025-12-08T10:00:00,Sokovia,Pym Particles,713.22,6.93,False
2025-12-08T10:00:00,Sokovia,Clean Water (L),2404.98,7.56,False
2025-12-08T10:00:00,Sokovia,Medical Kits,734.03,5.67,False
2025-12-08T10:00:00,Sanctum Sanctorum,Vibranium (kg),1340.17,6.3,False
2025-12-08T10:00:00,Sanctum Sanctorum,Arc Reactor Cores,307.47,7.56,False
2025-12-08T10:00:00,Sanctum Sanctorum,Pym Particles,306.69,6.93,False
2025-12-08T10:00:00,Sanctum Sanctorum,Clean Water (L),1036.86,7.56,False
2025-12-08T10:00:00,Sanctum Sanctorum,Medical Kits,321.21,5.67,False
2025-12-08T10:00:00,Avengers Compound,Vibranium (kg),1346.34,6.3,False
2025-12-08T10:00:00,Avengers Compound,Arc Reactor Cores,300.44,7.56,False
2025-12-08T10:00:00,Avengers Compound,Pym Particles,308.78,6.93,False
2025-12-08T10:00:00,Avengers Compound,Clean Water (L),1037.55,7.56,False
2025-12-08T10:00:00,Avengers Compound,Medical Kits,314.35,5.67,False
2025-12-08T11:00:00,New Asgard,Vibranium (kg),2419.36,6.45,False
2025-12-08T11:00:00,New Asgard,Arc Reactor Cores,700.21,7.74,False
2025-12-08T11:00:00,New Asgard,Pym Particles,708.98,7.09,False
2025-12-08T11:00:00,New Asgard,Clean Water (L),2399.72,7.74,False
2025-12-08T11:00:00,New Asgard,Medical Kits,731.32,5.8,False
2025-12-08T11:00:00,Wakanda,Vibranium (kg),1394.52,6.45,False
2025-12-08T11:00:00,Wakanda,Arc Reactor Cores,322.82,7.74,False
2025-12-08T11:00:00,Wakanda,Pym Particles,325.11,7.09,False
2025-12-08T11:00:00,Wakanda,Clean Water (L),1104.76,7.74,False
2025-12-08T11:00:00,Wakanda,Medical Kits,341.85,5.8,False
2025-12-08T11:00:00,Sokovia,Vibranium (kg),2420.77,6.45,False
2025-12-08T11:00:00,Sokovia,Arc Reactor Cores,698.5,7.74,False
2025-12-08T11:00:00,Sokovia,Pym Particles,711.47,7.09,False
2025-12-08T11:00:00,Sokovia,Clean Water (L),2402.99,7.74,False
2025-12-08T11:00:00,Sokovia,Medical Kits,732.58,5.8,False
2025-12-08T11:00:00,Sanctum Sanctorum,Vibranium (kg),1393.01,6.45,False
2025-12-08T11:00:00,Sanctum Sanctorum,Arc Reactor Cores,326.35,7.74,False
2025-12-08T11:00:00,Sanctum Sanctorum,Pym Particles,325.99,7.09,False
2025-12-08T11:00:00,Sanctum Sanctorum,Clean Water (L),1104.07,7.74,False
2025-12-08T11:00:00,Sanctum Sanctorum,Medical Kits,339.5,5.8,False
2025-12-08T11:00:00,Avengers Compound,Vibranium (kg),1398.34,6.45,False
2025-12-08T11:00:00,Avengers Compound,Arc Reactor Cores,318.59,7.74,False
2025-12-08T11:00:00,Avengers Compound,Pym Particles,327.35,7.09,False
2025-12-08T11:00:00,Avengers Compound,Clean Water (L),1104.49,7.74,False
2025-12-08T11:00:00,Avengers Compound,Medical Kits,333.31,5.8,False
2025-12-08T12:00:00,New Asgard,Vibranium (kg),2418.43,6.5,False
2025-12-08T12:00:00,New Asgard,Arc Reactor Cores,698.24,7.8,False
2025-12-08T12:00:00,New Asgard,Pym Particles,706.77,7.15,False
2025-12-08T12:00:00,New Asgard,Clean Water (L),2396.46,7.8,False
2025-12-08T12:00:00,New Asgard,Medical Kits,729.47,5.85,False
2025-12-08T12:00:00,Wakanda,Vibranium (kg),1444.97,6.5,False
2025-12-08T12:00:00,Wakanda,Arc Reactor Cores,339.48,7.8,False
2025-12-08T12:00:00,Wakanda,Pym Particles,341.87,7.15,False
2025-12-08T12:00:00,Wakanda,Clean Water (L),1167.51,7.8,False
2025-12-08T12:00:00,Wakanda,Medical Kits,360.85,5.85,False
2025-12-08T12:00:00,Sokovia,Vibranium (kg),2417.58,6.5,False
2025-12-08T12:00:00,Sokovia,Arc Reactor Cores,696.87,7.8,False
2025-12-08T12:00:00,Sokovia,Pym Particles,709.16,7.15,False
2025-12-08T12:00:00,Sokovia,Clean Water (L),2401.86,7.8,False
2025-12-08T12:00:00,Sokovia,Medical Kits,730.9,5.85,False
2025-12-08T12:00:00,Sanctum Sanctorum,Vibranium (kg),1442.03,6.5,False
2025-12-08T12:00:00,Sanctum Sanctorum,Arc Reactor Cores,344.64,7.8,False
2025-12-08T12:00:00,Sanctum Sanctorum,Pym Particles,341.91,7.15,False
2025-12-08T12:00:00,Sanctum Sanctorum,Clean Water (L),1166.05,7.8,False
2025-12-08T12:00:00,Sanctum Sanctorum,Medical Kits,356.05,5.85,False
2025-12-08T12:00:00,Avengers Compound,Vibranium (kg),1447.29,6.5,False
2025-12-08T12:00:00,Avengers Compound,Arc Reactor Cores,335.85,7.8,False
2025-12-08T12:00:00,Avengers Compound,Pym Particles,345.68,7.15,False
2025-12-08T12:00:00,Avengers Compound,Clean Water (L),1168.05,7.8,False
2025-12-08T12:00:00,Avengers Compound,Medical Kits,350.63,5.85,False
2025-12-08T13:00:00,New Asgard,Vibranium (kg),2417.2,6.45,False
2025-12-08T13:00:00,New Asgard,Arc Reactor Cores,696.77,7.74,False
2025-12-08T13:00:00,New Asgard,Pym Particles,704.92,7.09,False
2025-12-08T13:00:00,New Asgard,Clean Water (L),2395.37,7.74,False
2025-12-08T13:00:00,New Asgard,Medical Kits,728.92,5.8,False
2025-12-08T13:00:00,Wakanda,Vibranium (kg),1492.56,6.45,False
2025-12-08T13:00:00,Wakanda,Arc Reactor Cores,355.51,7.74,False
2025-12-08T13:00:00,Wakanda,Pym Particles,358.99,7.09,False
2025-12-08T13:00:00,Wakanda,Clean Water (L),1227.28,7.74,False
2025-12-08T13:00:00,Wakanda,Medical Kits,377.9,5.8,False
2025-12-08T13:00:00,Sokovia,Vibranium (kg),2417.09,6.45,False
2025-12-08T13:00:00,Sokovia,Arc Reactor Cores,695.51,7.74,False
2025-12-08T13:00:00,Sokovia,Pym Particles,707.3,7.09,False
2025-12-08T13:00:00,Sokovia,Clean Water (L),2400.4,7.74,False
2025-12-08T13:00:00,Sokovia,Medical Kits,730.82,5.8,False
2025-12-08T13:00:00,Sanctum Sanctorum,Vibranium (kg),1489.13,6.45,False
2025-12-08T13:00:00,Sanctum Sanctorum,Arc Reactor Cores,360.55,7.74,False
2025-12-08T13:00:00,Sanctum Sanctorum,Pym Particles,359.28,7.09,False
2025-12-08T13:00:00,Sanctum Sanctorum,Clean Water (L),1224.03,7.74,False
2025-12-08T13:00:00,Sanctum Sanctorum,Medical Kits,374.88,5.8,False
2025-12-08T13:00:00,Avengers Compound,Vibranium (kg),1493.83,6.45,False
2025-12-08T13:00:00,Avengers Compound,Arc Reactor Cores,352.22,7.74,False
2025-12-08T13:00:00,Avengers Compound,Pym Particles,363.98,7.09,False
2025-12-08T13:00:00,Avengers Compound,Clean Water (L),1229.63,7.74,False
2025-12-08T13:00:00,Avengers Compound,Medical Kits,368.73,5.8,False
2025-12-08T14:00:00,New Asgard,Vibranium (kg),2415.69,6.3,False
2025-12-08T14:00:00,New Asgard,Arc Reactor Cores,696.05,7.56,False
2025-12-08T14:00:00,New Asgard,Pym Particles,704.84,6.93,False
2025-12-08T14:00:00,New Asgard,Clean Water (L),2393.12,7.56,False
2025-12-08T14:00:00,New Asgard,Medical Kits,728.2,5.67,False
2025-12-08T14:00:00,Wakanda,Vibranium (kg),1537.77,6.3,False
2025-12-08T14:00:00,Wakanda,Arc Reactor Cores,372.09,7.56,False
2025-12-08T14:00:00,Wakanda,Pym Particles,374.13,6.93,False
2025-12-08T14:00:00,Wakanda,Clean Water (L),1284.45,7.56,False
2025-12-08T14:00:00,Wakanda,Medical Kits,394.26,5.67,False
2025-12-08T14:00:00,Sokovia,Vibranium (kg),2415.63,6.3,False
2025-12-08T14:00:00,Sokovia,Arc Reactor Cores,692.5,7.56,False
2025-12-08T14:00:00,Sokovia,Pym Particles,705.58,6.93,False
2025-12-08T14:00:00,Sokovia,Clean Water (L),2398.43,7.56,False
2025-12-08T14:00:00,Sokovia,Medical Kits,729.3,5.67,False
2025-12-08T14:00:00,Sanctum Sanctorum,Vibranium (kg),1532.83,6.3,False
2025-12-08T14:00:00,Sanctum Sanctorum,Arc Reactor Cores,377.24,7.56,False
2025-12-08T14:00:00,Sanctum Sanctorum,Pym Particles,375.81,6.93,False
2025-12-08T14:00:00,Sanctum Sanctorum,Clean Water (L),1281.9,7.56,False
2025-12-08T14:00:00,Sanctum Sanctorum,Medical Kits,391.36,5.67,False
2025-12-08T14:00:00,Avengers Compound,Vibranium (kg),1539.24,6.3,False
2025-12-08T14:00:00,Avengers Compound,Arc Reactor Cores,368.28,7.56,False
2025-12-08T14:00:00,Avengers Compound,Pym Particles,379.89,6.93,False
2025-12-08T14:00:00,Avengers Compound,Clean Water (L),1287.04,7.56,False
2025-12-08T14:00:00,Avengers Compound,Medical Kits,386.87,5.67,False
2025-12-08T15:00:00,New Asgard,Vibranium (kg),2415.84,6.06,False
2025-12-08T15:00:00,New Asgard,Arc Reactor Cores,693.8,7.27,False
2025-12-08T15:00:00,New Asgard,Pym Particles,703.81,6.67,False
2025-12-08T15:00:00,New Asgard,Clean Water (L),2393.64,7.27,False
2025-12-08T15:00:00,New Asgard,Medical Kits,727.58,5.45,False
2025-12-08T15:00:00,Wakanda,Vibranium (kg),1580.55,6.06,False
2025-12-08T15:00:00,Wakanda,Arc Reactor Cores,386.79,7.27,False
2025-12-08T15:00:00,Wakanda,Pym Particles,391.11,6.67,False
2025-12-08T15:00:00,Wakanda,Clean Water (L),1339.83,7.27,False
2025-12-08T15:00:00,Wakanda,Medical Kits,410.18,5.45,False
2025-12-08T15:00:00,Sokovia,Vibranium (kg),2414.42,6.06,False
2025-12-08T15:00:00,Sokovia,Arc Reactor Cores,691.94,7.27,False
2025-12-08T15:00:00,Sokovia,Pym Particles,704.54,6.67,False
2025-12-08T15:00:00,Sokovia,Clean Water (L),2397.07,7.27,False
2025-12-08T15:00:00,Sokovia,Medical Kits,727.76,5.45,False
2025-12-08T15:00:00,Sanctum Sanctorum,Vibranium (kg),1575.41,6.06,False
2025-12-08T15:00:00,Sanctum Sanctorum,Arc Reactor Cores,392.42,7.27,False
2025-12-08T15:00:00,Sanctum Sanctorum,Pym Particles,392.08,6.67,False
2025-12-08T15:00:00,Sanctum Sanctorum,Clean Water (L),1336.65,7.27,False
2025-12-08T15:00:00,Sanctum Sanctorum,Medical Kits,407.92,5.45,False
2025-12-08T15:00:00,Avengers Compound,Vibranium (kg),1583.34,6.06,False
2025-12-08T15:00:00,Avengers Compound,Arc Reactor Cores,385.01,7.27,False
2025-12-08T15:00:00,Avengers Compound,Pym Particles,396.41,6.67,False
2025-12-08T15:00:00,Avengers Compound,Clean Water (L),1341.46,7.27,False
2025-12-08T15:00:00,Avengers Compound,Medical Kits,401.66,5.45,False
2025-12-08T16:00:00,New Asgard,Vibranium (kg),2415.57,5.75,False
2025-12-08T16:00:00,New Asgard,Arc Reactor Cores,692.47,6.9,False
2025-12-08T16:00:00,New Asgard,Pym Particles,702.81,6.32,False
2025-12-08T16:00:00,New Asgard,Clean Water (L),2394.52,6.9,False
2025-12-08T16:00:00,New Asgard,Medical Kits,725.18,5.17,False
2025-12-08T16:00:00,Wakanda,Vibranium (kg),1622.99,5.75,False
2025-12-08T16:00:00,Wakanda,Arc Reactor Cores,401.79,6.9,False
2025-12-08T16:00:00,Wakanda,Pym Particles,406.59,6.32,False
2025-12-08T16:00:00,Wakanda,Clean Water (L),1393.17,6.9,False
2025-12-08T16:00:00,Wakanda,Medical Kits,425.14,5.17,False
2025-12-08T16:00:00,Sokovia,Vibranium (kg),2413.26,5.75,False
2025-12-08T16:00:00,Sokovia,Arc Reactor Cores,691.4,6.9,False
2025-12-08T16:00:00,Sokovia,Pym Particles,703.19,6.32,False
2025-12-08T16:00:00,Sokovia,Clean Water (L),2396.04,6.9,False
2025-12-08T16:00:00,Sokovia,Medical Kits,726.46,5.17,False
2025-12-08T16:00:00,Sanctum Sanctorum,Vibranium (kg),1616.55,5.75,False
2025-12-08T16:00:00,Sanctum Sanctorum,Arc Reactor Cores,407.36,6.9,False
2025-12-08T16:00:00,Sanctum Sanctorum,Pym Particles,407.2,6.32,False
2025-12-08T16:00:00,Sanctum Sanctorum,Clean Water (L),1388.62,6.9,False
2025-12-08T16:00:00,Sanctum Sanctorum,Medical Kits,424.48,5.17,False
2025-12-08T16:00:00,Avengers Compound,Vibranium (kg),1624.24,5.75,False
2025-12-08T16:00:00,Avengers Compound,Arc Reactor Cores,400.04,6.9,False
2025-12-08T16:00:00,Avengers Compound,Pym Particles,411.0,6.32,False
2025-12-08T16:00:00,Avengers Compound,Clean Water (L),1393.98,6.9,False
2025-12-08T16:00:00,Avengers Compound,Medical Kits,417.88,5.17,False
2025-12-08T17:00:00,New Asgard,Vibranium (kg),2414.09,5.39,False
2025-12-08T17:00:00,New Asgard,Arc Reactor Cores,692.3,6.47,False
2025-12-08T17:00:00,New Asgard,Pym Particles,702.94,5.93,False
2025-12-08T17:00:00,New Asgard,Clean Water (L),2394.91,6.47,False
2025-12-08T17:00:00,New Asgard,Medical Kits,725.5,4.85,False
2025-12-08T17:00:00,Wakanda,Vibranium (kg),1663.02,5.39,False
2025-12-08T17:00:00,Wakanda,Arc Reactor Cores,416.35,6.47,False
2025-12-08T17:00:00,Wakanda,Pym Particles,421.54,5.93,False
2025-12-08T17:00:00,Wakanda,Clean Water (L),1442.61,6.47,False
2025-12-08T17:00:00,Wakanda,Medical Kits,439.77,4.85,False
2025-12-08T17:00:00,Sokovia,Vibranium (kg),2413.01,5.39,False
2025-12-08T17:00:00,Sokovia,Arc Reactor Cores,691.89,6.47,False
2025-12-08T17:00:00,Sokovia,Pym Particles,702.82,5.93,False
2025-12-08T17:00:00,Sokovia,Clean Water (L),2395.88,6.47,False
2025-12-08T17:00:00,Sokovia,Medical Kits,725.7,4.85,False
2025-12-08T17:00:00,Sanctum Sanctorum,Vibranium (kg),1656.5,5.39,False
2025-12-08T17:00:00,Sanctum Sanctorum,Arc Reactor Cores,421.67,6.47,False
2025-12-08T17:00:00,Sanctum Sanctorum,Pym Particles,421.14,5.93,False
2025-12-08T17:00:00,Sanctum Sanctorum,Clean Water (L),1437.82,6.47,False
2025-12-08T17:00:00,Sanctum Sanctorum,Medical Kits,438.49,4.85,False
2025-12-08T17:00:00,Avengers Compound,Vibranium (kg),1665.41,5.39,False
2025-12-08T17:00:00,Avengers Compound,Arc Reactor Cores,413.65,6.47,False
2025-12-08T17:00:00,Avengers Compound,Pym Particles,425.48,5.93,False
2025-12-08T17:00:00,Avengers Compound,Clean Water (L),1443.53,6.47,False
2025-12-08T17:00:00,Avengers Compound,Medical Kits,432.51,4.85,False
2025-12-08T18:00:00,New Asgard,Vibranium (kg),2413.63,5.0,False
2025-12-08T18:00:00,New Asgard,Arc Reactor Cores,693.57,6.0,False
2025-12-08T18:00:00,New Asgard,Pym Particles,703.24,5.5,False
2025-12-08T18:00:00,New Asgard,Clean Water (L),2395.08,6.0,False
2025-12-08T18:00:00,New Asgard,Medical Kits,725.08,4.5,False
2025-12-08T18:00:00,Wakanda,Vibranium (kg),1701.77,5.0,False
2025-12-08T18:00:00,Wakanda,Arc Reactor Cores,431.99,6.0,False
2025-12-08T18:00:00,Wakanda,Pym Particles,435.32,5.5,False
