timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2024-12-17 10:00:00,Sanctum Sanctorum,Pym Particles,365.48,1.76,1.0,1.68,HIGH
2024-12-17 10:00:00,Sanctum Sanctorum,Clean Water (L),9813.05,185.3,66.56,0.29,CRITICAL
2024-12-17 10:00:00,Sanctum Sanctorum,Medical Kits,175.35,20.29,4.76,0.04,CRITICAL
2024-12-17 10:00:00,Sanctum Sanctorum,Vibranium (kg),53.16,3.54,0.56,0.06,CRITICAL
2024-12-17 10:05:00,Avengers Compound,Arc Reactor Cores,0,4.71,2.29,0.0,CRITICAL
2024-12-17 10:05:00,Avengers Compound,Pym Particles,0,1.84,0.97,0.0,CRITICAL
2024-12-17 10:05:00,Avengers Compound,Clean Water (L),0,147.15,56.19,0.0,CRITICAL
2024-12-17 10:05:00,Avengers Compound,Medical Kits,0,17.06,4.34,0.0,CRITICAL
2024-12-17 10:05:00,Avengers Compound,Vibranium (kg),0,4.04,0.63,0.0,CRITICAL
2024-12-17 10:05:00,Sokovia,Arc Reactor Cores,715.5,4.37,2.07,1.08,HIGH
2024-12-17 10:05:00,Sokovia,Pym Particles,371.1,1.71,1.23,2.69,HIGH
2024-12-17 10:05:00,Sokovia,Clean Water (L),9925.74,131.0,53.88,0.45,CRITICAL
2024-12-17 10:05:00,Sokovia,Medical Kits,194.71,14.3,3.97,0.07,CRITICAL
2024-12-17 10:05:00,Sokovia,Vibranium (kg),47.05,3.51,0.69,0.06,CRITICAL
2024-12-17 10:05:00,Wakanda,Arc Reactor Cores,0,4.66,2.25,0.0,CRITICAL
2024-12-17 10:05:00,Wakanda,Pym Particles,0,1.45,1.05,0.0,CRITICAL
2024-12-17 10:05:00,Wakanda,Clean Water (L),0,164.77,69.62,0.0,CRITICAL
2024-12-17 10:05:00,Wakanda,Medical Kits,0,16.38,3.41,0.0,CRITICAL
2024-12-17 10:05:00,Wakanda,Vibranium (kg),0,3.6,0.62,0.0,CRITICAL
2024-12-17 10:05:00,New Asgard,Arc Reactor Cores,708.05,3.69,1.71,1.24,HIGH
2024-12-17 10:05:00,New Asgard,Pym Particles,372.75,1.71,1.27,2.98,HIGH
2024-12-17 10:05:00,New Asgard,Clean Water (L),9802.03,140.02,59.27,0.42,CRITICAL
2024-12-17 10:05:00,New Asgard,Medical Kits,241.56,14.81,3.8,0.08,CRITICAL
2024-12-17 10:05:00,New Asgard,Vibranium (kg),45.67,3.37,0.52,0.06,CRITICAL
2024-12-17 10:05:00,Sanctum Sanctorum,Arc Reactor Cores,733.72,4.51,2.28,1.14,HIGH
2024-12-17 10:05:00,Sanctum Sanctorum,Pym Particles,365.38,1.44,1.34,13.28,LOW
2024-12-17 10:05:00,Sanctum Sanctorum,Clean Water (L),9724.03,157.0,67.99,0.38,CRITICAL
2024-12-17 10:05:00,Sanctum Sanctorum,Medical Kits,162.96,16.19,3.8,0.05,CRITICAL
2024-12-17 10:05:00,Sanctum Sanctorum,Vibranium (kg),50.35,3.29,0.48,0.06,CRITICAL
2024-12-17 10:10:00,Avengers Compound,Arc Reactor Cores,0,3.2,2.05,0.0,CRITICAL
2024-12-17 10:10:00,Avengers Compound,Pym Particles,0,1.5,1.18,0.0,CRITICAL
2024-12-17 10:10:00,Avengers Compound,Clean Water (L),0,189.38,69.33,0.0,CRITICAL
2024-12-17 10:10:00,Avengers Compound,Medical Kits,0,19.32,3.99,0.0,CRITICAL
2024-12-17 10:10:00,Avengers Compound,Vibranium (kg),0,3.48,0.61,0.0,CRITICAL
2024-12-17 10:10:00,Sokovia,Arc Reactor Cores,713.6,4.3,2.4,1.3,HIGH
2024-12-17 10:10:00,Sokovia,Pym Particles,370.3,1.81,1.01,1.6,HIGH
2024-12-17 10:10:00,Sokovia,Clean Water (L),9811.91,179.56,65.74,0.3,CRITICAL
2024-12-17 10:10:00,Sokovia,Medical Kits,184.53,13.95,3.77,0.06,CRITICAL
2024-12-17 10:10:00,Sokovia,Vibranium (kg),44.52,3.12,0.59,0.06,CRITICAL
2024-12-17 10:10:00,Wakanda,Arc Reactor Cores,0,4.12,1.82,0.0,CRITICAL
2024-12-17 10:10:00,Wakanda,Pym Particles,0,1.38,1.24,0.0,CRITICAL
2024-12-17 10:10:00,Wakanda,Clean Water (L),0,137.29,48.96,0.0,CRITICAL
2024-12-17 10:10:00,Wakanda,Medical Kits,0,17.66,4.61,0.0,CRITICAL
2024-12-17 10:10:00,Wakanda,Vibranium (kg),0,3.89,0.71,0.0,CRITICAL
2024-12-17 10:10:00,New Asgard,Arc Reactor Cores,705.76,4.13,1.84,1.07,HIGH
2024-12-17 10:10:00,New Asgard,Pym Particles,372.4,1.74,1.39,3.67,MODERATE
2024-12-17 10:10:00,New Asgard,Clean Water (L),9689.45,171.7,59.12,0.3,CRITICAL
2024-12-17 10:10:00,New Asgard,Medical Kits,226.85,18.11,3.4,0.05,CRITICAL
2024-12-17 10:10:00,New Asgard,Vibranium (kg),42.05,4.16,0.53,0.04,CRITICAL
2024-12-17 10:10:00,Sanctum Sanctorum,Arc Reactor Cores,731.1,4.3,1.67,0.97,CRITICAL
2024-12-17 10:10:00,Sanctum Sanctorum,Pym Particles,364.97,1.63,1.22,3.07,MODERATE
2024-12-17 10:10:00,Sanctum Sanctorum,Clean Water (L),9645.37,146.71,68.04,0.43,CRITICAL
2024-12-17 10:10:00,Sanctum Sanctorum,Medical Kits,149.72,17.61,4.37,0.04,CRITICAL
2024-12-17 10:10:00,Sanctum Sanctorum,Vibranium (kg),46.85,4.22,0.71,0.05,CRITICAL
2024-12-17 10:15:00,Avengers Compound,Arc Reactor Cores,0,3.86,2.2,0.0,CRITICAL
2024-12-17 10:15:00,Avengers Compound,Pym Particles,0,1.65,1.19,0.0,CRITICAL
2024-12-17 10:15:00,Avengers Compound,Clean Water (L),0,177.82,63.43,0.0,CRITICAL
2024-12-17 10:15:00,Avengers Compound,Medical Kits,0,13.68,4.37,0.0,CRITICAL
2024-12-17 10:15:00,Avengers Compound,Vibranium (kg),0,3.86,0.49,0.0,CRITICAL
2024-12-17 10:15:00,Sokovia,Arc Reactor Cores,711.63,3.59,1.61,1.25,HIGH
2024-12-17 10:15:00,Sokovia,Pym Particles,370.16,1.41,1.28,9.5,LOW
2024-12-17 10:15:00,Sokovia,Clean Water (L),9738.24,130.12,56.45,0.46,CRITICAL
2024-12-17 10:15:00,Sokovia,Medical Kits,169.2,19.22,3.89,0.04,CRITICAL
2024-12-17 10:15:00,Sokovia,Vibranium (kg),41.01,4.13,0.62,0.04,CRITICAL
2024-12-17 10:15:00,Wakanda,Arc Reactor Cores,0,4.21,2.13,0.0,CRITICAL
2024-12-17 10:15:00,Wakanda,Pym Particles,0,1.83,1.01,0.0,CRITICAL
2024-12-17 10:15:00,Wakanda,Clean Water (L),0,185.62,62.84,0.0,CRITICAL
2024-12-17 10:15:00,Wakanda,Medical Kits,0,16.47,4.2,0.0,CRITICAL
2024-12-17 10:15:00,Wakanda,Vibranium (kg),0,4.1,0.68,0.0,CRITICAL
2024-12-17 10:15:00,New Asgard,Arc Reactor Cores,703.99,3.64,1.87,1.38,HIGH
2024-12-17 10:15:00,New Asgard,Pym Particles,371.74,1.76,1.09,1.94,HIGH
2024-12-17 10:15:00,New Asgard,Clean Water (L),9557.24,183.63,51.42,0.25,CRITICAL
2024-12-17 10:15:00,New Asgard,Medical Kits,212.54,18.31,3.99,0.05,CRITICAL
2024-12-17 10:15:00,New Asgard,Vibranium (kg),38.9,3.86,0.71,0.04,CRITICAL
2024-12-17 10:15:00,Sanctum Sanctorum,Arc Reactor Cores,728.49,4.28,1.67,0.97,CRITICAL
2024-12-17 10:15:00,Sanctum Sanctorum,Pym Particles,364.46,1.52,1.01,2.49,HIGH
2024-12-17 10:15:00,Sanctum Sanctorum,Clean Water (L),9544.52,157.2,56.35,0.33,CRITICAL
2024-12-17 10:15:00,Sanctum Sanctorum,Medical Kits,139.76,13.97,4.01,0.05,CRITICAL
2024-12-17 10:15:00,Sanctum Sanctorum,Vibranium (kg),43.46,3.94,0.55,0.04,CRITICAL
2024-12-17 10:20:00,Avengers Compound,Arc Reactor Cores,0,4.65,1.68,0.0,CRITICAL
2024-12-17 10:20:00,Avengers Compound,Pym Particles,0,1.25,1.2,0.0,CRITICAL
2024-12-17 10:20:00,Avengers Compound,Clean Water (L),0,187.75,69.82,0.0,CRITICAL
2024-12-17 10:20:00,Avengers Compound,Medical Kits,0,18.33,3.88,0.0,CRITICAL
2024-12-17 10:20:00,Avengers Compound,Vibranium (kg),0,3.69,0.53,0.0,CRITICAL
2024-12-17 10:20:00,Sokovia,Arc Reactor Cores,709.77,3.76,1.9,1.33,HIGH
2024-12-17 10:20:00,Sokovia,Pym Particles,369.8,1.76,1.4,3.59,MODERATE
2024-12-17 10:20:00,Sokovia,Clean Water (L),9641.89,154.14,57.79,0.35,CRITICAL
2024-12-17 10:20:00,Sokovia,Medical Kits,157.04,15.46,3.3,0.04,CRITICAL
2024-12-17 10:20:00,Sokovia,Vibranium (kg),37.35,4.29,0.63,0.04,CRITICAL
2024-12-17 10:20:00,Wakanda,Arc Reactor Cores,0,4.42,1.79,0.0,CRITICAL
2024-12-17 10:20:00,Wakanda,Pym Particles,0,1.76,1.22,0.0,CRITICAL
2024-12-17 10:20:00,Wakanda,Clean Water (L),0,152.4,53.61,0.0,CRITICAL
2024-12-17 10:20:00,Wakanda,Medical Kits,0,14.67,3.88,0.0,CRITICAL
2024-12-17 10:20:00,Wakanda,Vibranium (kg),0,3.09,0.71,0.0,CRITICAL
2024-12-17 10:20:00,New Asgard,Arc Reactor Cores,701.59,4.22,1.81,1.01,HIGH
2024-12-17 10:20:00,New Asgard,Pym Particles,371.29,1.52,1.07,2.86,HIGH
2024-12-17 10:20:00,New Asgard,Clean Water (L),9453.49,163.46,59.72,0.32,CRITICAL
2024-12-17 10:20:00,New Asgard,Medical Kits,202.14,14.39,3.99,0.07,CRITICAL
2024-12-17 10:20:00,New Asgard,Vibranium (kg),35.22,4.28,0.61,0.03,CRITICAL
2024-12-17 10:20:00,Sanctum Sanctorum,Arc Reactor Cores,726.51,3.96,1.98,1.27,HIGH
2024-12-17 10:20:00,Sanctum Sanctorum,Pym Particles,364.08,1.49,1.11,3.35,MODERATE
2024-12-17 10:20:00,Sanctum Sanctorum,Clean Water (L),9456.58,159.49,71.56,0.37,CRITICAL
2024-12-17 10:20:00,Sanctum Sanctorum,Medical Kits,128.9,15.33,4.47,0.04,CRITICAL
2024-12-17 10:20:00,Sanctum Sanctorum,Vibranium (kg),40.45,3.54,0.52,0.05,CRITICAL
2024-12-17 10:25:00,Avengers Compound,Arc Reactor Cores,0,3.83,1.79,0.0,CRITICAL
2024-12-17 10:25:00,Avengers Compound,Pym Particles,0,1.7,1.37,0.0,CRITICAL
2024-12-17 10:25:00,Avengers Compound,Clean Water (L),0,172.13,66.67,0.0,CRITICAL
2024-12-17 10:25:00,Avengers Compound,Medical Kits,0,19.89,3.54,0.0,CRITICAL
2024-12-17 10:25:00,Avengers Compound,Vibranium (kg),0,3.36,0.6,0.0,CRITICAL
2024-12-17 10:25:00,Sokovia,Arc Reactor Cores,708.47,3.47,2.17,1.89,HIGH
2024-12-17 10:25:00,Sokovia,Pym Particles,369.58,1.52,1.3,5.78,MODERATE
2024-12-17 10:25:00,Sokovia,Clean Water (L),9575.22,129.56,62.89,0.5,CRITICAL
2024-12-17 10:25:00,Sokovia,Medical Kits,144.46,16.12,3.53,0.04,CRITICAL
2024-12-17 10:25:00,Sokovia,Vibranium (kg),33.63,4.35,0.63,0.03,CRITICAL
2024-12-17 10:25:00,Wakanda,Arc Reactor Cores,0,3.2,2.34,0.0,CRITICAL
2024-12-17 10:25:00,Wakanda,Pym Particles,0,1.37,1.12,0.0,CRITICAL
2024-12-17 10:25:00,Wakanda,Clean Water (L),0,159.47,49.96,0.0,CRITICAL
2024-12-17 10:25:00,Wakanda,Medical Kits,0,14.17,3.35,0.0,CRITICAL
2024-12-17 10:25:00,Wakanda,Vibranium (kg),0,3.71,0.7,0.0,CRITICAL
2024-12-17 10:25:00,New Asgard,Arc Reactor Cores,700.54,3.26,2.21,2.31,HIGH
2024-12-17 10:25:00,New Asgard,Pym Particles,371.09,1.25,1.05,6.6,MODERATE
2024-12-17 10:25:00,New Asgard,Clean Water (L),9389.95,134.38,70.84,0.51,CRITICAL
2024-12-17 10:25:00,New Asgard,Medical Kits,188.07,18.41,4.34,0.05,CRITICAL
2024-12-17 10:25:00,New Asgard,Vibranium (kg),32.28,3.6,0.66,0.04,CRITICAL
2024-12-17 10:25:00,Sanctum Sanctorum,Arc Reactor Cores,724.42,3.94,1.85,1.2,HIGH
2024-12-17 10:25:00,Sanctum Sanctorum,Pym Particles,363.88,1.62,1.41,6.09,MODERATE
2024-12-17 10:25:00,Sanctum Sanctorum,Clean Water (L),9363.31,152.68,59.41,0.35,CRITICAL
2024-12-17 10:25:00,Sanctum Sanctorum,Medical Kits,116.94,16.54,4.59,0.03,CRITICAL
2024-12-17 10:25:00,Sanctum Sanctorum,Vibranium (kg),37.61,3.46,0.62,0.05,CRITICAL
2024-12-17 10:30:00,Avengers Compound,Arc Reactor Cores,0,3.28,1.79,0.0,CRITICAL
2024-12-17 10:30:00,Avengers Compound,Pym Particles,0,1.84,1.4,0.0,CRITICAL
2024-12-17 10:30:00,Avengers Compound,Clean Water (L),0,161.35,52.41,0.0,CRITICAL
2024-12-17 10:30:00,Avengers Compound,Medical Kits,0,15.17,4.29,0.0,CRITICAL
2024-12-17 10:30:00,Avengers Compound,Vibranium (kg),0,4.06,0.61,0.0,CRITICAL
2024-12-17 10:30:00,Sokovia,Arc Reactor Cores,706.04,4.39,1.95,1.01,HIGH
2024-12-17 10:30:00,Sokovia,Pym Particles,368.96,1.74,1.12,2.06,HIGH
2024-12-17 10:30:00,Sokovia,Clean Water (L),9451.44,182.46,58.68,0.27,CRITICAL
2024-12-17 10:30:00,Sokovia,Medical Kits,130.33,18.09,3.96,0.03,CRITICAL
2024-12-17 10:30:00,Sokovia,Vibranium (kg),30.51,3.74,0.63,0.03,CRITICAL
2024-12-17 10:30:00,Wakanda,Arc Reactor Cores,0,3.35,2.08,0.0,CRITICAL
2024-12-17 10:30:00,Wakanda,Pym Particles,0.01,1.41,1.42,999.9,LOW
2024-12-17 10:30:00,Wakanda,Clean Water (L),0,170.01,59.17,0.0,CRITICAL
2024-12-17 10:30:00,Wakanda,Medical Kits,0,19.69,4.6,0.0,CRITICAL
2024-12-17 10:30:00,Wakanda,Vibranium (kg),0,3.7,0.49,0.0,CRITICAL
2024-12-17 10:30:00,New Asgard,Arc Reactor Cores,697.74,4.73,1.93,0.87,CRITICAL
2024-12-17 10:30:00,New Asgard,Pym Particles,371.06,1.31,1.29,45.93,LOW
2024-12-17 10:30:00,New Asgard,Clean Water (L),9280.16,160.39,50.6,0.29,CRITICAL
2024-12-17 10:30:00,New Asgard,Medical Kits,173.07,18.32,3.33,0.04,CRITICAL
2024-12-17 10:30:00,New Asgard,Vibranium (kg),28.95,4.04,0.71,0.03,CRITICAL
2024-12-17 10:30:00,Sanctum Sanctorum,Arc Reactor Cores,722.47,4.27,2.32,1.29,HIGH
2024-12-17 10:30:00,Sanctum Sanctorum,Pym Particles,363.44,1.65,1.21,2.89,HIGH
2024-12-17 10:30:00,Sanctum Sanctorum,Clean Water (L),9247.66,168.12,52.47,0.28,CRITICAL
2024-12-17 10:30:00,Sanctum Sanctorum,Medical Kits,103.07,17.85,3.98,0.03,CRITICAL
2024-12-17 10:30:00,Sanctum Sanctorum,Vibranium (kg),33.89,4.29,0.58,0.03,CRITICAL
2024-12-17 10:35:00,Avengers Compound,Arc Reactor Cores,0,4.74,1.9,0.0,CRITICAL
2024-12-17 10:35:00,Avengers Compound,Pym Particles,0,1.45,1.21,0.0,CRITICAL
2024-12-17 10:35:00,Avengers Compound,Clean Water (L),0,171.55,60.46,0.0,CRITICAL
2024-12-17 10:35:00,Avengers Compound,Medical Kits,0,14.67,3.35,0.0,CRITICAL
2024-12-17 10:35:00,Avengers Compound,Vibranium (kg),0,4.1,0.49,0.0,CRITICAL
2024-12-17 10:35:00,Sokovia,Arc Reactor Cores,703.72,4.49,2.17,1.06,HIGH
2024-12-17 10:35:00,Sokovia,Pym Particles,368.33,1.75,1.12,2.02,HIGH
2024-12-17 10:35:00,Sokovia,Clean Water (L),9352.53,165.99,67.08,0.33,CRITICAL
2024-12-17 10:35:00,Sokovia,Medical Kits,119.05,15.43,4.16,0.04,CRITICAL
2024-12-17 10:35:00,Sokovia,Vibranium (kg),26.54,4.5,0.52,0.02,CRITICAL
2024-12-17 10:35:00,Wakanda,Arc Reactor Cores,0,4.29,1.69,0.0,CRITICAL
2024-12-17 10:35:00,Wakanda,Pym Particles,0,1.39,1.15,0.0,CRITICAL
2024-12-17 10:35:00,Wakanda,Clean Water (L),0,193.03,61.88,0.0,CRITICAL
2024-12-17 10:35:00,Wakanda,Medical Kits,0,14.18,4.23,0.0,CRITICAL
2024-12-17 10:35:00,Wakanda,Vibranium (kg),0,4.48,0.57,0.0,CRITICAL
2024-12-17 10:35:00,New Asgard,Arc Reactor Cores,695.74,3.72,1.72,1.21,HIGH
2024-12-17 10:35:00,New Asgard,Pym Particles,371.14,1.34,1.42,999.9,LOW
2024-12-17 10:35:00,New Asgard,Clean Water (L),9142.63,187.76,50.23,0.23,CRITICAL
2024-12-17 10:35:00,New Asgard,Medical Kits,157.43,20.06,4.42,0.03,CRITICAL
2024-12-17 10:35:00,New Asgard,Vibranium (kg),25.67,3.85,0.57,0.03,CRITICAL
2024-12-17 10:35:00,Sanctum Sanctorum,Arc Reactor Cores,719.41,4.68,1.63,0.82,CRITICAL
2024-12-17 10:35:00,Sanctum Sanctorum,Pym Particles,363.03,1.76,1.35,3.09,MODERATE
2024-12-17 10:35:00,Sanctum Sanctorum,Clean Water (L),9139.99,178.4,70.73,0.29,CRITICAL
2024-12-17 10:35:00,Sanctum Sanctorum,Medical Kits,90.93,15.55,3.41,0.03,CRITICAL
2024-12-17 10:35:00,Sanctum Sanctorum,Vibranium (kg),30.0,4.46,0.57,0.03,CRITICAL
2024-12-17 10:40:00,Avengers Compound,Arc Reactor Cores,0,4.45,2.14,0.0,CRITICAL
2024-12-17 10:40:00,Avengers Compound,Pym Particles,0,1.68,1.19,0.0,CRITICAL
2024-12-17 10:40:00,Avengers Compound,Clean Water (L),0,179.95,50.0,0.0,CRITICAL
2024-12-17 10:40:00,Avengers Compound,Medical Kits,0,18.61,4.17,0.0,CRITICAL
2024-12-17 10:40:00,Avengers Compound,Vibranium (kg),0,4.35,0.7,0.0,CRITICAL
2024-12-17 10:40:00,Sokovia,Arc Reactor Cores,701.39,4.43,2.09,1.04,HIGH
2024-12-17 10:40:00,Sokovia,Pym Particles,367.71,1.78,1.17,2.07,HIGH
2024-12-17 10:40:00,Sokovia,Clean Water (L),9286.29,129.77,63.53,0.49,CRITICAL
2024-12-17 10:40:00,Sokovia,Medical Kits,103.76,18.61,3.31,0.02,CRITICAL
2024-12-17 10:40:00,Sokovia,Vibranium (kg),23.14,3.91,0.52,0.02,CRITICAL
2024-12-17 10:40:00,Wakanda,Arc Reactor Cores,0,3.74,2.35,0.0,CRITICAL
2024-12-17 10:40:00,Wakanda,Pym Particles,0,1.86,1.3,0.0,CRITICAL
2024-12-17 10:40:00,Wakanda,Clean Water (L),0,133.77,70.61,0.0,CRITICAL
2024-12-17 10:40:00,Wakanda,Medical Kits,0,14.56,3.45,0.0,CRITICAL
2024-12-17 10:40:00,Wakanda,Vibranium (kg),0,3.77,0.66,0.0,CRITICAL
2024-12-17 10:40:00,New Asgard,Arc Reactor Cores,694.34,3.6,2.19,1.72,HIGH
2024-12-17 10:40:00,New Asgard,Pym Particles,370.67,1.56,1.09,2.72,HIGH
2024-12-17 10:40:00,New Asgard,Clean Water (L),9042.52,148.39,48.28,0.31,CRITICAL
2024-12-17 10:40:00,New Asgard,Medical Kits,144.78,16.57,3.92,0.04,CRITICAL
2024-12-17 10:40:00,New Asgard,Vibranium (kg),22.61,3.7,0.64,0.03,CRITICAL
2024-12-17 10:40:00,Sanctum Sanctorum,Arc Reactor Cores,717.99,3.28,1.86,1.75,HIGH
2024-12-17 10:40:00,Sanctum Sanctorum,Pym Particles,362.23,1.83,1.02,1.56,HIGH
2024-12-17 10:40:00,Sanctum Sanctorum,Clean Water (L),9009.18,192.65,61.84,0.24,CRITICAL
2024-12-17 10:40:00,Sanctum Sanctorum,Medical Kits,76.65,17.61,3.33,0.02,CRITICAL
2024-12-17 10:40:00,Sanctum Sanctorum,Vibranium (kg),27.49,3.19,0.68,0.04,CRITICAL
2024-12-17 10:45:00,Avengers Compound,Arc Reactor Cores,0,4.37,1.66,0.0,CRITICAL
2024-12-17 10:45:00,Avengers Compound,Pym Particles,0,1.45,1.14,0.0,CRITICAL
2024-12-17 10:45:00,Avengers Compound,Clean Water (L),0,139.2,64.47,0.0,CRITICAL
2024-12-17 10:45:00,Avengers Compound,Medical Kits,0,20.35,3.92,0.0,CRITICAL
2024-12-17 10:45:00,Avengers Compound,Vibranium (kg),0,3.83,0.57,0.0,CRITICAL
2024-12-17 10:45:00,Sokovia,Arc Reactor Cores,700.14,3.22,1.98,1.95,HIGH
2024-12-17 10:45:00,Sokovia,Pym Particles,367.41,1.46,1.17,4.27,MODERATE
2024-12-17 10:45:00,Sokovia,Clean Water (L),9167.94,178.18,59.83,0.27,CRITICAL
2024-12-17 10:45:00,Sokovia,Medical Kits,88.3,19.76,4.29,0.02,CRITICAL
2024-12-17 10:45:00,Sokovia,Vibranium (kg),19.76,4.05,0.67,0.02,CRITICAL
2024-12-17 10:45:00,Wakanda,Arc Reactor Cores,0,4.41,2.15,0.0,CRITICAL
2024-12-17 10:45:00,Wakanda,Pym Particles,0,1.31,1.2,0.0,CRITICAL
2024-12-17 10:45:00,Wakanda,Clean Water (L),0,145.38,71.43,0.0,CRITICAL
2024-12-17 10:45:00,Wakanda,Medical Kits,0,13.89,4.31,0.0,CRITICAL
2024-12-17 10:45:00,Wakanda,Vibranium (kg),0,3.16,0.6,0.0,CRITICAL
2024-12-17 10:45:00,New Asgard,Arc Reactor Cores,691.65,4.74,2.06,0.89,CRITICAL
2024-12-17 10:45:00,New Asgard,Pym Particles,369.84,1.81,0.98,1.54,HIGH
2024-12-17 10:45:00,New Asgard,Clean Water (L),8954.64,151.51,63.63,0.35,CRITICAL
2024-12-17 10:45:00,New Asgard,Medical Kits,132.35,16.05,3.62,0.04,CRITICAL
2024-12-17 10:45:00,New Asgard,Vibranium (kg),19.56,3.6,0.54,0.02,CRITICAL
2024-12-17 10:45:00,Sanctum Sanctorum,Arc Reactor Cores,715.24,4.46,1.7,0.9,CRITICAL
2024-12-17 10:45:00,Sanctum Sanctorum,Pym Particles,361.99,1.32,1.08,5.37,MODERATE
2024-12-17 10:45:00,Sanctum Sanctorum,Clean Water (L),8944.94,132.27,68.03,0.48,CRITICAL
2024-12-17 10:45:00,Sanctum Sanctorum,Medical Kits,64.55,16.48,4.38,0.02,CRITICAL
2024-12-17 10:45:00,Sanctum Sanctorum,Vibranium (kg),24.11,4.1,0.72,0.02,CRITICAL
2024-12-17 10:50:00,Avengers Compound,Arc Reactor Cores,0,4.25,2.02,0.0,CRITICAL
2024-12-17 10:50:00,Avengers Compound,Pym Particles,0,1.62,1.32,0.0,CRITICAL
2024-12-17 10:50:00,Avengers Compound,Clean Water (L),0,129.77,56.74,0.0,CRITICAL
2024-12-17 10:50:00,Avengers Compound,Medical Kits,0,17.3,3.65,0.0,CRITICAL
2024-12-17 10:50:00,Avengers Compound,Vibranium (kg),0,4.12,0.57,0.0,CRITICAL
2024-12-17 10:50:00,Sokovia,Arc Reactor Cores,697.24,4.61,1.72,0.84,CRITICAL
2024-12-17 10:50:00,Sokovia,Pym Particles,366.79,1.79,1.17,2.04,HIGH
2024-12-17 10:50:00,Sokovia,Clean Water (L),9025.58,191.67,49.31,0.22,CRITICAL
2024-12-17 10:50:00,Sokovia,Medical Kits,76.6,15.61,3.91,0.02,CRITICAL
2024-12-17 10:50:00,Sokovia,Vibranium (kg),16.83,3.56,0.62,0.02,CRITICAL
2024-12-17 10:50:00,Wakanda,Arc Reactor Cores,0,3.46,2.17,0.0,CRITICAL
2024-12-17 10:50:00,Wakanda,Pym Particles,0,1.52,1.23,0.0,CRITICAL
2024-12-17 10:50:00,Wakanda,Clean Water (L),0,175.29,67.72,0.0,CRITICAL
2024-12-17 10:50:00,Wakanda,Medical Kits,0,17.67,3.93,0.0,CRITICAL
2024-12-17 10:50:00,Wakanda,Vibranium (kg),0,3.54,0.57,0.0,CRITICAL
2024-12-17 10:50:00,New Asgard,Arc Reactor Cores,689.32,4.47,2.14,1.03,HIGH
2024-12-17 10:50:00,New Asgard,Pym Particles,369.85,1.3,1.31,999.9,LOW
2024-12-17 10:50:00,New Asgard,Clean Water (L),8849.1,167.34,61.8,0.29,CRITICAL
2024-12-17 10:50:00,New Asgard,Medical Kits,120.82,15.73,4.2,0.04,CRITICAL
2024-12-17 10:50:00,New Asgard,Vibranium (kg),15.65,4.54,0.64,0.01,CRITICAL
2024-12-17 10:50:00,Sanctum Sanctorum,Arc Reactor Cores,712.6,4.33,1.7,0.94,CRITICAL
2024-12-17 10:50:00,Sanctum Sanctorum,Pym Particles,361.27,1.78,1.05,1.74,HIGH
2024-12-17 10:50:00,Sanctum Sanctorum,Clean Water (L),8839.15,154.59,48.8,0.29,CRITICAL
2024-12-17 10:50:00,Sanctum Sanctorum,Medical Kits,48.94,19.89,4.28,0.01,CRITICAL
2024-12-17 10:50:00,Sanctum Sanctorum,Vibranium (kg),21.07,3.64,0.59,0.02,CRITICAL
2024-12-17 10:55:00,Avengers Compound,Arc Reactor Cores,0,3.38,2.15,0.0,CRITICAL
2024-12-17 10:55:00,Avengers Compound,Pym Particles,0,1.36,1.15,0.0,CRITICAL
2024-12-17 10:55:00,Avengers Compound,Clean Water (L),0,180.98,69.43,0.0,CRITICAL
2024-12-17 10:55:00,Avengers Compound,Medical Kits,0,14.87,4.65,0.0,CRITICAL
2024-12-17 10:55:00,Avengers Compound,Vibranium (kg),0,3.8,0.58,0.0,CRITICAL
2024-12-17 10:55:00,Sokovia,Arc Reactor Cores,695.44,3.45,1.64,1.34,HIGH
2024-12-17 10:55:00,Sokovia,Pym Particles,366.34,1.45,1.0,2.85,HIGH
2024-12-17 10:55:00,Sokovia,Clean Water (L),8942.61,136.43,53.46,0.37,CRITICAL
2024-12-17 10:55:00,Sokovia,Medical Kits,63.03,16.8,3.23,0.02,CRITICAL
2024-12-17 10:55:00,Sokovia,Vibranium (kg),13.98,3.33,0.49,0.02,CRITICAL
2024-12-17 10:55:00,Wakanda,Arc Reactor Cores,0,4.73,2.05,0.0,CRITICAL
2024-12-17 10:55:00,Wakanda,Pym Particles,0,1.25,1.09,0.0,CRITICAL
2024-12-17 10:55:00,Wakanda,Clean Water (L),0,170.17,64.25,0.0,CRITICAL
2024-12-17 10:55:00,Wakanda,Medical Kits,0,16.5,4.21,0.0,CRITICAL
2024-12-17 10:55:00,Wakanda,Vibranium (kg),0,4.05,0.66,0.0,CRITICAL
2024-12-17 10:55:00,New Asgard,Arc Reactor Cores,687.16,3.8,1.63,1.1,HIGH
2024-12-17 10:55:00,New Asgard,Pym Particles,369.99,1.25,1.39,999.9,LOW
2024-12-17 10:55:00,New Asgard,Clean Water (L),8736.61,176.51,64.02,0.27,CRITICAL
2024-12-17 10:55:00,New Asgard,Medical Kits,104.94,20.26,4.38,0.02,CRITICAL
2024-12-17 10:55:00,New Asgard,Vibranium (kg),11.88,4.43,0.65,0.01,CRITICAL
