timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2023-10-10 03:30:00,New Asgard,Vibranium (kg),0.0,8.35,0.23,0.0,CRITICAL
2023-10-10 03:30:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,28.54,0.25,0.0,CRITICAL
2023-10-10 03:30:00,Sanctum Sanctorum,Pym Particles,0.0,21.07,0.22,0.0,CRITICAL
2023-10-10 03:30:00,Sanctum Sanctorum,Clean Water (L),0.0,1326.42,9.52,0.0,CRITICAL
2023-10-10 03:30:00,Sanctum Sanctorum,Medical Kits,0.0,75.76,0.44,0.0,CRITICAL
2023-10-10 03:30:00,Sanctum Sanctorum,Vibranium (kg),0.0,7.79,0.15,0.0,CRITICAL
2023-10-10 03:35:00,Avengers Compound,Arc Reactor Cores,0.0,26.91,0.54,0.0,CRITICAL
2023-10-10 03:35:00,Avengers Compound,Pym Particles,0.0,24.07,0.24,0.0,CRITICAL
2023-10-10 03:35:00,Avengers Compound,Clean Water (L),0.0,1543.88,10.3,0.0,CRITICAL
2023-10-10 03:35:00,Avengers Compound,Medical Kits,0.0,105.64,0.36,0.0,CRITICAL
2023-10-10 03:35:00,Avengers Compound,Vibranium (kg),0.0,5.3,0.1,0.0,CRITICAL
2023-10-10 03:35:00,Sokovia,Arc Reactor Cores,0.0,38.47,0.59,0.0,CRITICAL
2023-10-10 03:35:00,Sokovia,Pym Particles,0.0,22.8,0.45,0.0,CRITICAL
2023-10-10 03:35:00,Sokovia,Clean Water (L),0.0,1777.72,12.71,0.0,CRITICAL
2023-10-10 03:35:00,Sokovia,Medical Kits,0.0,134.51,0.46,0.0,CRITICAL
2023-10-10 03:35:00,Sokovia,Vibranium (kg),0.0,5.48,0.16,0.0,CRITICAL
2023-10-10 03:35:00,Wakanda,Arc Reactor Cores,0.0,34.22,0.46,0.0,CRITICAL
2023-10-10 03:35:00,Wakanda,Pym Particles,0.0,15.76,0.38,0.0,CRITICAL
2023-10-10 03:35:00,Wakanda,Clean Water (L),0.0,1902.3,7.05,0.0,CRITICAL
2023-10-10 03:35:00,Wakanda,Medical Kits,0.0,117.15,0.35,0.0,CRITICAL
2023-10-10 03:35:00,Wakanda,Vibranium (kg),0.0,7.89,0.16,0.0,CRITICAL
2023-10-10 03:35:00,New Asgard,Arc Reactor Cores,0.0,39.68,0.54,0.0,CRITICAL
2023-10-10 03:35:00,New Asgard,Pym Particles,0.0,14.57,0.17,0.0,CRITICAL
2023-10-10 03:35:00,New Asgard,Clean Water (L),0.0,1621.61,6.01,0.0,CRITICAL
2023-10-10 03:35:00,New Asgard,Medical Kits,0.0,73.56,0.57,0.0,CRITICAL
2023-10-10 03:35:00,New Asgard,Vibranium (kg),0.0,6.3,0.18,0.0,CRITICAL
2023-10-10 03:35:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,45.82,0.23,0.0,CRITICAL
2023-10-10 03:35:00,Sanctum Sanctorum,Pym Particles,0.0,15.32,0.41,0.0,CRITICAL
2023-10-10 03:35:00,Sanctum Sanctorum,Clean Water (L),0.0,1926.84,6.12,0.0,CRITICAL
2023-10-10 03:35:00,Sanctum Sanctorum,Medical Kits,0.0,125.35,0.45,0.0,CRITICAL
2023-10-10 03:35:00,Sanctum Sanctorum,Vibranium (kg),0.0,7.14,0.15,0.0,CRITICAL
2023-10-10 03:40:00,Avengers Compound,Arc Reactor Cores,0.0,32.02,0.49,0.0,CRITICAL
2023-10-10 03:40:00,Avengers Compound,Pym Particles,0.0,16.77,0.31,0.0,CRITICAL
2023-10-10 03:40:00,Avengers Compound,Clean Water (L),0.0,1528.44,10.58,0.0,CRITICAL
2023-10-10 03:40:00,Avengers Compound,Medical Kits,0.0,110.34,0.57,0.0,CRITICAL
2023-10-10 03:40:00,Avengers Compound,Vibranium (kg),0.0,6.98,0.25,0.0,CRITICAL
2023-10-10 03:40:00,Sokovia,Arc Reactor Cores,0.0,46.58,0.53,0.0,CRITICAL
2023-10-10 03:40:00,Sokovia,Pym Particles,0.0,25.11,0.39,0.0,CRITICAL
2023-10-10 03:40:00,Sokovia,Clean Water (L),0.0,1113.19,6.07,0.0,CRITICAL
2023-10-10 03:40:00,Sokovia,Medical Kits,0.0,96.84,0.34,0.0,CRITICAL
2023-10-10 03:40:00,Sokovia,Vibranium (kg),0.0,6.22,0.16,0.0,CRITICAL
2023-10-10 03:40:00,Wakanda,Arc Reactor Cores,0.0,34.03,0.24,0.0,CRITICAL
2023-10-10 03:40:00,Wakanda,Pym Particles,0.0,20.68,0.23,0.0,CRITICAL
2023-10-10 03:40:00,Wakanda,Clean Water (L),0.0,1347.28,8.77,0.0,CRITICAL
2023-10-10 03:40:00,Wakanda,Medical Kits,0.0,115.87,0.49,0.0,CRITICAL
2023-10-10 03:40:00,Wakanda,Vibranium (kg),0.0,7.18,0.09,0.0,CRITICAL
2023-10-10 03:40:00,New Asgard,Arc Reactor Cores,0.0,46.77,0.42,0.0,CRITICAL
2023-10-10 03:40:00,New Asgard,Pym Particles,0.0,17.72,0.16,0.0,CRITICAL
2023-10-10 03:40:00,New Asgard,Clean Water (L),0.0,1747.39,8.1,0.0,CRITICAL
2023-10-10 03:40:00,New Asgard,Medical Kits,0.0,78.7,0.33,0.0,CRITICAL
2023-10-10 03:40:00,New Asgard,Vibranium (kg),0.0,8.93,0.25,0.0,CRITICAL
2023-10-10 03:40:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,38.44,0.51,0.0,CRITICAL
2023-10-10 03:40:00,Sanctum Sanctorum,Pym Particles,0.0,25.46,0.31,0.0,CRITICAL
2023-10-10 03:40:00,Sanctum Sanctorum,Clean Water (L),0.0,1864.02,11.06,0.0,CRITICAL
2023-10-10 03:40:00,Sanctum Sanctorum,Medical Kits,0.0,84.75,0.54,0.0,CRITICAL
2023-10-10 03:40:00,Sanctum Sanctorum,Vibranium (kg),0.0,8.8,0.18,0.0,CRITICAL
2023-10-10 03:45:00,Avengers Compound,Arc Reactor Cores,0.0,35.39,0.21,0.0,CRITICAL
2023-10-10 03:45:00,Avengers Compound,Pym Particles,0.0,16.93,0.28,0.0,CRITICAL
2023-10-10 03:45:00,Avengers Compound,Clean Water (L),0.0,1814.14,6.37,0.0,CRITICAL
2023-10-10 03:45:00,Avengers Compound,Medical Kits,0.0,105.25,0.34,0.0,CRITICAL
2023-10-10 03:45:00,Avengers Compound,Vibranium (kg),0.0,8.9,0.1,0.0,CRITICAL
2023-10-10 03:45:00,Sokovia,Arc Reactor Cores,0.0,46.27,0.4,0.0,CRITICAL
2023-10-10 03:45:00,Sokovia,Pym Particles,0.0,25.67,0.3,0.0,CRITICAL
2023-10-10 03:45:00,Sokovia,Clean Water (L),0.0,1308.43,11.43,0.0,CRITICAL
2023-10-10 03:45:00,Sokovia,Medical Kits,0.0,89.28,0.49,0.0,CRITICAL
2023-10-10 03:45:00,Sokovia,Vibranium (kg),0.0,8.18,0.19,0.0,CRITICAL
2023-10-10 03:45:00,Wakanda,Arc Reactor Cores,0.0,26.87,0.45,0.0,CRITICAL
2023-10-10 03:45:00,Wakanda,Pym Particles,0.0,16.48,0.44,0.0,CRITICAL
2023-10-10 03:45:00,Wakanda,Clean Water (L),0.0,1649.73,5.17,0.0,CRITICAL
2023-10-10 03:45:00,Wakanda,Medical Kits,0.0,103.08,0.21,0.0,CRITICAL
2023-10-10 03:45:00,Wakanda,Vibranium (kg),0.0,5.31,0.23,0.0,CRITICAL
2023-10-10 03:45:00,New Asgard,Arc Reactor Cores,0.0,39.41,0.32,0.0,CRITICAL
2023-10-10 03:45:00,New Asgard,Pym Particles,0.0,23.88,0.28,0.0,CRITICAL
2023-10-10 03:45:00,New Asgard,Clean Water (L),0.0,1091.55,6.18,0.0,CRITICAL
2023-10-10 03:45:00,New Asgard,Medical Kits,0.0,126.64,0.54,0.0,CRITICAL
2023-10-10 03:45:00,New Asgard,Vibranium (kg),0.0,6.65,0.22,0.0,CRITICAL
2023-10-10 03:45:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,31.65,0.59,0.0,CRITICAL
2023-10-10 03:45:00,Sanctum Sanctorum,Pym Particles,0.0,23.21,0.21,0.0,CRITICAL
2023-10-10 03:45:00,Sanctum Sanctorum,Clean Water (L),0.0,1918.52,10.41,0.0,CRITICAL
2023-10-10 03:45:00,Sanctum Sanctorum,Medical Kits,0.0,79.95,0.54,0.0,CRITICAL
2023-10-10 03:45:00,Sanctum Sanctorum,Vibranium (kg),0.0,5.78,0.12,0.0,CRITICAL
2023-10-10 03:50:00,Avengers Compound,Arc Reactor Cores,0.0,26.76,0.29,0.0,CRITICAL
2023-10-10 03:50:00,Avengers Compound,Pym Particles,0.0,25.81,0.22,0.0,CRITICAL
2023-10-10 03:50:00,Avengers Compound,Clean Water (L),0.0,1231.13,11.58,0.0,CRITICAL
2023-10-10 03:50:00,Avengers Compound,Medical Kits,0.0,113.56,0.36,0.0,CRITICAL
2023-10-10 03:50:00,Avengers Compound,Vibranium (kg),0.0,5.93,0.25,0.0,CRITICAL
2023-10-10 03:50:00,Sokovia,Arc Reactor Cores,0.0,32.99,0.5,0.0,CRITICAL
2023-10-10 03:50:00,Sokovia,Pym Particles,0.0,14.63,0.39,0.0,CRITICAL
2023-10-10 03:50:00,Sokovia,Clean Water (L),0.0,1620.58,6.81,0.0,CRITICAL
2023-10-10 03:50:00,Sokovia,Medical Kits,0.0,121.31,0.42,0.0,CRITICAL
2023-10-10 03:50:00,Sokovia,Vibranium (kg),0.0,7.14,0.23,0.0,CRITICAL
2023-10-10 03:50:00,Wakanda,Arc Reactor Cores,0.0,32.02,0.45,0.0,CRITICAL
2023-10-10 03:50:00,Wakanda,Pym Particles,0.0,14.65,0.36,0.0,CRITICAL
2023-10-10 03:50:00,Wakanda,Clean Water (L),0.0,1250.94,9.95,0.0,CRITICAL
2023-10-10 03:50:00,Wakanda,Medical Kits,0.0,99.49,0.2,0.0,CRITICAL
2023-10-10 03:50:00,Wakanda,Vibranium (kg),0.0,7.0,0.22,0.0,CRITICAL
2023-10-10 03:50:00,New Asgard,Arc Reactor Cores,0.0,43.62,0.21,0.0,CRITICAL
2023-10-10 03:50:00,New Asgard,Pym Particles,0.0,20.89,0.22,0.0,CRITICAL
2023-10-10 03:50:00,New Asgard,Clean Water (L),0.0,1801.2,9.31,0.0,CRITICAL
2023-10-10 03:50:00,New Asgard,Medical Kits,0.0,93.38,0.42,0.0,CRITICAL
2023-10-10 03:50:00,New Asgard,Vibranium (kg),0.0,6.79,0.12,0.0,CRITICAL
2023-10-10 03:50:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,28.4,0.54,0.0,CRITICAL
2023-10-10 03:50:00,Sanctum Sanctorum,Pym Particles,0.0,19.78,0.18,0.0,CRITICAL
2023-10-10 03:50:00,Sanctum Sanctorum,Clean Water (L),0.0,1229.32,6.95,0.0,CRITICAL
2023-10-10 03:50:00,Sanctum Sanctorum,Medical Kits,0.0,133.78,0.49,0.0,CRITICAL
2023-10-10 03:50:00,Sanctum Sanctorum,Vibranium (kg),0.0,8.11,0.26,0.0,CRITICAL
2023-10-10 03:55:00,Avengers Compound,Arc Reactor Cores,0.0,36.96,0.46,0.0,CRITICAL
2023-10-10 03:55:00,Avengers Compound,Pym Particles,0.0,22.92,0.36,0.0,CRITICAL
2023-10-10 03:55:00,Avengers Compound,Clean Water (L),0.0,1871.42,10.15,0.0,CRITICAL
2023-10-10 03:55:00,Avengers Compound,Medical Kits,0.0,133.45,0.29,0.0,CRITICAL
2023-10-10 03:55:00,Avengers Compound,Vibranium (kg),0.0,6.37,0.14,0.0,CRITICAL
2023-10-10 03:55:00,Sokovia,Arc Reactor Cores,0.0,27.61,0.59,0.0,CRITICAL
2023-10-10 03:55:00,Sokovia,Pym Particles,0.0,15.26,0.29,0.0,CRITICAL
2023-10-10 03:55:00,Sokovia,Clean Water (L),0.0,1683.93,9.27,0.0,CRITICAL
2023-10-10 03:55:00,Sokovia,Medical Kits,0.0,106.77,0.26,0.0,CRITICAL
2023-10-10 03:55:00,Sokovia,Vibranium (kg),0.0,7.81,0.26,0.0,CRITICAL
2023-10-10 03:55:00,Wakanda,Arc Reactor Cores,0.0,36.49,0.24,0.0,CRITICAL
2023-10-10 03:55:00,Wakanda,Pym Particles,0.0,16.43,0.17,0.0,CRITICAL
2023-10-10 03:55:00,Wakanda,Clean Water (L),0.0,1924.24,6.0,0.0,CRITICAL
2023-10-10 03:55:00,Wakanda,Medical Kits,0.0,105.78,0.56,0.0,CRITICAL
2023-10-10 03:55:00,Wakanda,Vibranium (kg),0.0,5.42,0.17,0.0,CRITICAL
2023-10-10 03:55:00,New Asgard,Arc Reactor Cores,0.0,28.65,0.2,0.0,CRITICAL
2023-10-10 03:55:00,New Asgard,Pym Particles,0.0,18.36,0.24,0.0,CRITICAL
2023-10-10 03:55:00,New Asgard,Clean Water (L),0.0,1150.32,10.53,0.0,CRITICAL
2023-10-10 03:55:00,New Asgard,Medical Kits,0.0,116.96,0.54,0.0,CRITICAL
2023-10-10 03:55:00,New Asgard,Vibranium (kg),0.0,8.34,0.2,0.0,CRITICAL
2023-10-10 03:55:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,33.14,0.45,0.0,CRITICAL
2023-10-10 03:55:00,Sanctum Sanctorum,Pym Particles,0.0,15.2,0.45,0.0,CRITICAL
2023-10-10 03:55:00,Sanctum Sanctorum,Clean Water (L),0.0,1611.97,7.59,0.0,CRITICAL
2023-10-10 03:55:00,Sanctum Sanctorum,Medical Kits,0.0,93.7,0.57,0.0,CRITICAL
2023-10-10 03:55:00,Sanctum Sanctorum,Vibranium (kg),0.0,9.45,0.14,0.0,CRITICAL
2023-10-10 04:00:00,Avengers Compound,Arc Reactor Cores,0.0,47.13,0.28,0.0,CRITICAL
2023-10-10 04:00:00,Avengers Compound,Pym Particles,0.0,14.97,0.38,0.0,CRITICAL
2023-10-10 04:00:00,Avengers Compound,Clean Water (L),0.0,1458.56,8.05,0.0,CRITICAL
2023-10-10 04:00:00,Avengers Compound,Medical Kits,0.0,111.56,0.35,0.0,CRITICAL
2023-10-10 04:00:00,Avengers Compound,Vibranium (kg),0.0,8.97,0.26,0.0,CRITICAL
2023-10-10 04:00:00,Sokovia,Arc Reactor Cores,0.0,48.5,0.41,0.0,CRITICAL
2023-10-10 04:00:00,Sokovia,Pym Particles,0.0,25.5,0.16,0.0,CRITICAL
2023-10-10 04:00:00,Sokovia,Clean Water (L),0.0,1112.82,6.53,0.0,CRITICAL
2023-10-10 04:00:00,Sokovia,Medical Kits,0.0,97.32,0.34,0.0,CRITICAL
2023-10-10 04:00:00,Sokovia,Vibranium (kg),0.0,6.66,0.13,0.0,CRITICAL
2023-10-10 04:00:00,Wakanda,Arc Reactor Cores,0.0,34.95,0.5,0.0,CRITICAL
2023-10-10 04:00:00,Wakanda,Pym Particles,0.0,20.87,0.17,0.0,CRITICAL
2023-10-10 04:00:00,Wakanda,Clean Water (L),0.0,1820.7,6.92,0.0,CRITICAL
2023-10-10 04:00:00,Wakanda,Medical Kits,0.0,84.93,0.35,0.0,CRITICAL
2023-10-10 04:00:00,Wakanda,Vibranium (kg),0.0,7.96,0.13,0.0,CRITICAL
2023-10-10 04:00:00,New Asgard,Arc Reactor Cores,0.0,43.41,0.47,0.0,CRITICAL
2023-10-10 04:00:00,New Asgard,Pym Particles,0.0,23.84,0.41,0.0,CRITICAL
2023-10-10 04:00:00,New Asgard,Clean Water (L),0.0,1225.27,6.44,0.0,CRITICAL
2023-10-10 04:00:00,New Asgard,Medical Kits,0.0,77.55,0.54,0.0,CRITICAL
2023-10-10 04:00:00,New Asgard,Vibranium (kg),0.0,7.9,0.13,0.0,CRITICAL
2023-10-10 04:00:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,41.94,0.39,0.0,CRITICAL
2023-10-10 04:00:00,Sanctum Sanctorum,Pym Particles,0.0,25.8,0.22,0.0,CRITICAL
2023-10-10 04:00:00,Sanctum Sanctorum,Clean Water (L),0.0,1073.63,9.64,0.0,CRITICAL
2023-10-10 04:00:00,Sanctum Sanctorum,Medical Kits,0.0,131.05,0.35,0.0,CRITICAL
2023-10-10 04:00:00,Sanctum Sanctorum,Vibranium (kg),0.0,9.03,0.26,0.0,CRITICAL
2023-10-10 04:05:00,Avengers Compound,Arc Reactor Cores,0.0,42.96,0.51,0.0,CRITICAL
2023-10-10 04:05:00,Avengers Compound,Pym Particles,0.0,16.88,0.22,0.0,CRITICAL
2023-10-10 04:05:00,Avengers Compound,Clean Water (L),0.0,1899.49,6.37,0.0,CRITICAL
2023-10-10 04:05:00,Avengers Compound,Medical Kits,0.0,136.23,0.33,0.0,CRITICAL
2023-10-10 04:05:00,Avengers Compound,Vibranium (kg),0.0,6.04,0.09,0.0,CRITICAL
2023-10-10 04:05:00,Sokovia,Arc Reactor Cores,0.0,46.11,0.34,0.0,CRITICAL
2023-10-10 04:05:00,Sokovia,Pym Particles,0.0,23.25,0.29,0.0,CRITICAL
2023-10-10 04:05:00,Sokovia,Clean Water (L),0.0,1539.12,6.94,0.0,CRITICAL
2023-10-10 04:05:00,Sokovia,Medical Kits,0.0,91.55,0.36,0.0,CRITICAL
2023-10-10 04:05:00,Sokovia,Vibranium (kg),0.0,5.54,0.27,0.0,CRITICAL
2023-10-10 04:05:00,Wakanda,Arc Reactor Cores,0.0,27.61,0.51,0.0,CRITICAL
2023-10-10 04:05:00,Wakanda,Pym Particles,0.0,25.71,0.19,0.0,CRITICAL
2023-10-10 04:05:00,Wakanda,Clean Water (L),0.0,1855.55,10.71,0.0,CRITICAL
2023-10-10 04:05:00,Wakanda,Medical Kits,0.0,79.21,0.39,0.0,CRITICAL
2023-10-10 04:05:00,Wakanda,Vibranium (kg),0.0,6.22,0.12,0.0,CRITICAL
2023-10-10 04:05:00,New Asgard,Arc Reactor Cores,0.0,33.23,0.32,0.0,CRITICAL
2023-10-10 04:05:00,New Asgard,Pym Particles,0.0,24.48,0.27,0.0,CRITICAL
2023-10-10 04:05:00,New Asgard,Clean Water (L),0.0,1609.99,5.25,0.0,CRITICAL
2023-10-10 04:05:00,New Asgard,Medical Kits,0.0,105.75,0.3,0.0,CRITICAL
2023-10-10 04:05:00,New Asgard,Vibranium (kg),0.0,8.83,0.11,0.0,CRITICAL
2023-10-10 04:05:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,40.97,0.5,0.0,CRITICAL
2023-10-10 04:05:00,Sanctum Sanctorum,Pym Particles,0.0,23.07,0.34,0.0,CRITICAL
2023-10-10 04:05:00,Sanctum Sanctorum,Clean Water (L),0.0,1515.99,10.55,0.0,CRITICAL
2023-10-10 04:05:00,Sanctum Sanctorum,Medical Kits,0.0,95.78,0.56,0.0,CRITICAL
2023-10-10 04:05:00,Sanctum Sanctorum,Vibranium (kg),0.0,6.87,0.19,0.0,CRITICAL
2023-10-10 04:10:00,Avengers Compound,Arc Reactor Cores,0.0,31.3,0.45,0.0,CRITICAL
2023-10-10 04:10:00,Avengers Compound,Pym Particles,0.0,25.59,0.22,0.0,CRITICAL
2023-10-10 04:10:00,Avengers Compound,Clean Water (L),0.0,1283.44,9.66,0.0,CRITICAL
2023-10-10 04:10:00,Avengers Compound,Medical Kits,0.0,77.62,0.55,0.0,CRITICAL
2023-10-10 04:10:00,Avengers Compound,Vibranium (kg),0.0,5.68,0.15,0.0,CRITICAL
2023-10-10 04:10:00,Sokovia,Arc Reactor Cores,0.0,31.6,0.48,0.0,CRITICAL
2023-10-10 04:10:00,Sokovia,Pym Particles,0.0,15.12,0.19,0.0,CRITICAL
2023-10-10 04:10:00,Sokovia,Clean Water (L),0.0,1125.74,7.68,0.0,CRITICAL
2023-10-10 04:10:00,Sokovia,Medical Kits,0.0,118.41,0.31,0.0,CRITICAL
2023-10-10 04:10:00,Sokovia,Vibranium (kg),0.0,8.17,0.18,0.0,CRITICAL
2023-10-10 04:10:00,Wakanda,Arc Reactor Cores,0.0,43.47,0.34,0.0,CRITICAL
2023-10-10 04:10:00,Wakanda,Pym Particles,0.0,15.16,0.23,0.0,CRITICAL
2023-10-10 04:10:00,Wakanda,Clean Water (L),0.0,1337.61,7.15,0.0,CRITICAL
2023-10-10 04:10:00,Wakanda,Medical Kits,0.0,84.4,0.28,0.0,CRITICAL
2023-10-10 04:10:00,Wakanda,Vibranium (kg),0.0,7.48,0.12,0.0,CRITICAL
2023-10-10 04:10:00,New Asgard,Arc Reactor Cores,0.0,46.14,0.3,0.0,CRITICAL
2023-10-10 04:10:00,New Asgard,Pym Particles,0.0,18.83,0.19,0.0,CRITICAL
2023-10-10 04:10:00,New Asgard,Clean Water (L),0.0,1935.83,6.82,0.0,CRITICAL
2023-10-10 04:10:00,New Asgard,Medical Kits,0.0,88.22,0.42,0.0,CRITICAL
2023-10-10 04:10:00,New Asgard,Vibranium (kg),0.0,8.13,0.09,0.0,CRITICAL
2023-10-10 04:10:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,41.89,0.36,0.0,CRITICAL
2023-10-10 04:10:00,Sanctum Sanctorum,Pym Particles,0.0,19.02,0.42,0.0,CRITICAL
2023-10-10 04:10:00,Sanctum Sanctorum,Clean Water (L),0.0,1463.32,6.04,0.0,CRITICAL
2023-10-10 04:10:00,Sanctum Sanctorum,Medical Kits,0.0,96.52,0.35,0.0,CRITICAL
2023-10-10 04:10:00,Sanctum Sanctorum,Vibranium (kg),0.0,9.51,0.2,0.0,CRITICAL
2023-10-10 04:15:00,Avengers Compound,Arc Reactor Cores,0.0,41.72,0.5,0.0,CRITICAL
2023-10-10 04:15:00,Avengers Compound,Pym Particles,0.0,17.32,0.2,0.0,CRITICAL
2023-10-10 04:15:00,Avengers Compound,Clean Water (L),0.0,1745.61,5.33,0.0,CRITICAL
2023-10-10 04:15:00,Avengers Compound,Medical Kits,0.0,119.27,0.36,0.0,CRITICAL
2023-10-10 04:15:00,Avengers Compound,Vibranium (kg),0.0,6.73,0.18,0.0,CRITICAL
2023-10-10 04:15:00,Sokovia,Arc Reactor Cores,0.0,26.95,0.46,0.0,CRITICAL
2023-10-10 04:15:00,Sokovia,Pym Particles,0.0,20.42,0.37,0.0,CRITICAL
2023-10-10 04:15:00,Sokovia,Clean Water (L),0.0,1600.77,10.06,0.0,CRITICAL
2023-10-10 04:15:00,Sokovia,Medical Kits,0.0,100.29,0.31,0.0,CRITICAL
2023-10-10 04:15:00,Sokovia,Vibranium (kg),0.0,5.3,0.16,0.0,CRITICAL
2023-10-10 04:15:00,Wakanda,Arc Reactor Cores,0.0,39.31,0.45,0.0,CRITICAL
2023-10-10 04:15:00,Wakanda,Pym Particles,0.0,20.53,0.43,0.0,CRITICAL
2023-10-10 04:15:00,Wakanda,Clean Water (L),0.0,1376.12,4.92,0.0,CRITICAL
2023-10-10 04:15:00,Wakanda,Medical Kits,0.0,101.92,0.41,0.0,CRITICAL
2023-10-10 04:15:00,Wakanda,Vibranium (kg),0.0,5.67,0.27,0.0,CRITICAL
2023-10-10 04:15:00,New Asgard,Arc Reactor Cores,0.0,41.91,0.49,0.0,CRITICAL
2023-10-10 04:15:00,New Asgard,Pym Particles,0.0,17.99,0.19,0.0,CRITICAL
2023-10-10 04:15:00,New Asgard,Clean Water (L),0.0,1600.8,13.21,0.0,CRITICAL
2023-10-10 04:15:00,New Asgard,Medical Kits,0.0,132.72,0.47,0.0,CRITICAL
2023-10-10 04:15:00,New Asgard,Vibranium (kg),0.0,5.69,0.26,0.0,CRITICAL
2023-10-10 04:15:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,37.41,0.23,0.0,CRITICAL
2023-10-10 04:15:00,Sanctum Sanctorum,Pym Particles,0.0,15.26,0.35,0.0,CRITICAL
2023-10-10 04:15:00,Sanctum Sanctorum,Clean Water (L),0.0,1786.88,6.09,0.0,CRITICAL
2023-10-10 04:15:00,Sanctum Sanctorum,Medical Kits,0.0,78.01,0.28,0.0,CRITICAL
2023-10-10 04:15:00,Sanctum Sanctorum,Vibranium (kg),0.0,7.74,0.24,0.0,CRITICAL
2023-10-10 04:20:00,Avengers Compound,Arc Reactor Cores,0.0,30.59,0.46,0.0,CRITICAL
2023-10-10 04:20:00,Avengers Compound,Pym Particles,0.0,16.38,0.34,0.0,CRITICAL
2023-10-10 04:20:00,Avengers Compound,Clean Water (L),0.0,1395.43,8.75,0.0,CRITICAL
2023-10-10 04:20:00,Avengers Compound,Medical Kits,0.0,105.95,0.4,0.0,CRITICAL
2023-10-10 04:20:00,Avengers Compound,Vibranium (kg),0.0,6.22,0.11,0.0,CRITICAL
2023-10-10 04:20:00,Sokovia,Arc Reactor Cores,0.0,45.49,0.36,0.0,CRITICAL
2023-10-10 04:20:00,Sokovia,Pym Particles,0.0,18.16,0.22,0.0,CRITICAL
2023-10-10 04:20:00,Sokovia,Clean Water (L),0.0,1122.31,11.07,0.0,CRITICAL
2023-10-10 04:20:00,Sokovia,Medical Kits,0.0,119.36,0.22,0.0,CRITICAL
2023-10-10 04:20:00,Sokovia,Vibranium (kg),0.0,6.44,0.19,0.0,CRITICAL
2023-10-10 04:20:00,Wakanda,Arc Reactor Cores,0.0,47.65,0.55,0.0,CRITICAL
2023-10-10 04:20:00,Wakanda,Pym Particles,0.0,20.39,0.27,0.0,CRITICAL
2023-10-10 04:20:00,Wakanda,Clean Water (L),0.0,1889.62,10.85,0.0,CRITICAL
2023-10-10 04:20:00,Wakanda,Medical Kits,0.0,115.53,0.22,0.0,CRITICAL
2023-10-10 04:20:00,Wakanda,Vibranium (kg),0.0,7.28,0.21,0.0,CRITICAL
2023-10-10 04:20:00,New Asgard,Arc Reactor Cores,0.0,45.88,0.35,0.0,CRITICAL
2023-10-10 04:20:00,New Asgard,Pym Particles,0.0,23.28,0.35,0.0,CRITICAL
2023-10-10 04:20:00,New Asgard,Clean Water (L),0.0,1134.06,8.14,0.0,CRITICAL
2023-10-10 04:20:00,New Asgard,Medical Kits,0.0,125.71,0.35,0.0,CRITICAL
2023-10-10 04:20:00,New Asgard,Vibranium (kg),0.0,8.61,0.25,0.0,CRITICAL
2023-10-10 04:20:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,45.13,0.5,0.0,CRITICAL
2023-10-10 04:20:00,Sanctum Sanctorum,Pym Particles,0.0,14.0,0.26,0.0,CRITICAL
2023-10-10 04:20:00,Sanctum Sanctorum,Clean Water (L),0.0,1932.53,9.63,0.0,CRITICAL
2023-10-10 04:20:00,Sanctum Sanctorum,Medical Kits,0.0,109.48,0.22,0.0,CRITICAL
2023-10-10 04:20:00,Sanctum Sanctorum,Vibranium (kg),0.0,9.71,0.23,0.0,CRITICAL
2023-10-10 04:25:00,Avengers Compound,Arc Reactor Cores,0.0,30.46,0.36,0.0,CRITICAL
2023-10-10 04:25:00,Avengers Compound,Pym Particles,0.0,23.47,0.45,0.0,CRITICAL
2023-10-10 04:25:00,Avengers Compound,Clean Water (L),0.0,1642.53,6.92,0.0,CRITICAL
2023-10-10 04:25:00,Avengers Compound,Medical Kits,0.0,128.7,0.25,0.0,CRITICAL
2023-10-10 04:25:00,Avengers Compound,Vibranium (kg),0.0,5.89,0.21,0.0,CRITICAL
2023-10-10 04:25:00,Sokovia,Arc Reactor Cores,0.0,30.11,0.39,0.0,CRITICAL
2023-10-10 04:25:00,Sokovia,Pym Particles,0.0,19.25,0.17,0.0,CRITICAL
2023-10-10 04:25:00,Sokovia,Clean Water (L),0.0,1937.47,12.32,0.0,CRITICAL
2023-10-10 04:25:00,Sokovia,Medical Kits,0.0,119.33,0.36,0.0,CRITICAL
2023-10-10 04:25:00,Sokovia,Vibranium (kg),0.0,8.47,0.23,0.0,CRITICAL
2023-10-10 04:25:00,Wakanda,Arc Reactor Cores,0.0,32.2,0.26,0.0,CRITICAL
