timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2012-05-06 03:20:00,Wakanda,Vibranium (kg),278.43,0.54,0.58,999.9,LOW
2012-05-06 03:20:00,New Asgard,Arc Reactor Cores,908.18,1.58,2.31,999.9,LOW
2012-05-06 03:20:00,New Asgard,Pym Particles,422.56,0.86,1.01,999.9,LOW
2012-05-06 03:20:00,New Asgard,Clean Water (L),18310.12,52.38,66.76,999.9,LOW
2012-05-06 03:20:00,New Asgard,Medical Kits,1222.59,3.43,4.71,999.9,LOW
2012-05-06 03:20:00,New Asgard,Vibranium (kg),280.34,0.52,0.58,999.9,LOW
2012-05-06 03:20:00,Sanctum Sanctorum,Arc Reactor Cores,0,13.59,0.54,0.0,CRITICAL
2012-05-06 03:20:00,Sanctum Sanctorum,Pym Particles,0,1.9,0.72,0.0,CRITICAL
2012-05-06 03:20:00,Sanctum Sanctorum,Clean Water (L),0,229.8,20.15,0.0,CRITICAL
2012-05-06 03:20:00,Sanctum Sanctorum,Medical Kits,0,46.3,0.87,0.0,CRITICAL
2012-05-06 03:20:00,Sanctum Sanctorum,Vibranium (kg),0,1.19,0.24,0.0,CRITICAL
2012-05-06 03:25:00,Avengers Compound,Arc Reactor Cores,0,13.97,0.87,0.0,CRITICAL
2012-05-06 03:25:00,Avengers Compound,Pym Particles,0,1.61,0.71,0.0,CRITICAL
2012-05-06 03:25:00,Avengers Compound,Clean Water (L),0,298.58,33.61,0.0,CRITICAL
2012-05-06 03:25:00,Avengers Compound,Medical Kits,0,56.79,1.04,0.0,CRITICAL
2012-05-06 03:25:00,Avengers Compound,Vibranium (kg),0,1.47,0.35,0.0,CRITICAL
2012-05-06 03:25:00,Sokovia,Arc Reactor Cores,910.5,1.8,2.33,999.9,LOW
2012-05-06 03:25:00,Sokovia,Pym Particles,414.23,0.9,1.19,999.9,LOW
2012-05-06 03:25:00,Sokovia,Clean Water (L),17940.5,57.31,68.86,999.9,LOW
2012-05-06 03:25:00,Sokovia,Medical Kits,1222.25,2.46,3.44,999.9,LOW
2012-05-06 03:25:00,Sokovia,Vibranium (kg),282.24,0.54,0.55,999.9,LOW
2012-05-06 03:25:00,Wakanda,Arc Reactor Cores,896.46,1.68,2.2,999.9,LOW
2012-05-06 03:25:00,Wakanda,Pym Particles,408.02,0.95,1.35,999.9,LOW
2012-05-06 03:25:00,Wakanda,Clean Water (L),17816.91,53.46,71.84,999.9,LOW
2012-05-06 03:25:00,Wakanda,Medical Kits,1170.52,3.34,4.28,999.9,LOW
2012-05-06 03:25:00,Wakanda,Vibranium (kg),278.41,0.59,0.56,35.35,LOW
2012-05-06 03:25:00,New Asgard,Arc Reactor Cores,908.6,1.24,1.67,999.9,LOW
2012-05-06 03:25:00,New Asgard,Pym Particles,422.93,0.95,1.32,999.9,LOW
2012-05-06 03:25:00,New Asgard,Clean Water (L),18309.55,56.8,56.23,111.29,LOW
2012-05-06 03:25:00,New Asgard,Medical Kits,1222.94,3.39,3.75,999.9,LOW
2012-05-06 03:25:00,New Asgard,Vibranium (kg),280.27,0.55,0.48,15.21,LOW
2012-05-06 03:25:00,Sanctum Sanctorum,Arc Reactor Cores,0,8.83,0.41,0.0,CRITICAL
2012-05-06 03:25:00,Sanctum Sanctorum,Pym Particles,0,1.56,0.48,0.0,CRITICAL
2012-05-06 03:25:00,Sanctum Sanctorum,Clean Water (L),0,236.57,25.83,0.0,CRITICAL
2012-05-06 03:25:00,Sanctum Sanctorum,Medical Kits,0,45.63,0.97,0.0,CRITICAL
2012-05-06 03:25:00,Sanctum Sanctorum,Vibranium (kg),0,1.33,0.26,0.0,CRITICAL
2012-05-06 03:30:00,Avengers Compound,Arc Reactor Cores,0,9.24,0.9,0.0,CRITICAL
2012-05-06 03:30:00,Avengers Compound,Pym Particles,0,1.96,1.23,0.0,CRITICAL
2012-05-06 03:30:00,Avengers Compound,Clean Water (L),0,276.96,35.07,0.0,CRITICAL
2012-05-06 03:30:00,Avengers Compound,Medical Kits,0,39.54,0.68,0.0,CRITICAL
2012-05-06 03:30:00,Avengers Compound,Vibranium (kg),0,1.89,0.32,0.0,CRITICAL
2012-05-06 03:30:00,Sokovia,Arc Reactor Cores,910.81,1.55,1.86,999.9,LOW
2012-05-06 03:30:00,Sokovia,Pym Particles,414.07,1.18,1.01,8.78,LOW
2012-05-06 03:30:00,Sokovia,Clean Water (L),17942.99,46.82,49.31,999.9,LOW
2012-05-06 03:30:00,Sokovia,Medical Kits,1223.35,2.42,3.52,999.9,LOW
2012-05-06 03:30:00,Sokovia,Vibranium (kg),282.4,0.48,0.64,999.9,LOW
2012-05-06 03:30:00,Wakanda,Arc Reactor Cores,896.95,1.25,1.74,999.9,LOW
2012-05-06 03:30:00,Wakanda,Pym Particles,408.56,0.87,1.41,999.9,LOW
2012-05-06 03:30:00,Wakanda,Clean Water (L),17818.16,51.57,52.82,999.9,LOW
2012-05-06 03:30:00,Wakanda,Medical Kits,1171.65,3.22,4.35,999.9,LOW
2012-05-06 03:30:00,Wakanda,Vibranium (kg),278.48,0.45,0.53,999.9,LOW
2012-05-06 03:30:00,New Asgard,Arc Reactor Cores,909.06,1.6,2.05,999.9,LOW
2012-05-06 03:30:00,New Asgard,Pym Particles,423.44,0.8,1.31,999.9,LOW
2012-05-06 03:30:00,New Asgard,Clean Water (L),18299.5,58.21,48.15,6.32,MODERATE
2012-05-06 03:30:00,New Asgard,Medical Kits,1223.32,3.19,3.56,999.9,LOW
2012-05-06 03:30:00,New Asgard,Vibranium (kg),280.17,0.58,0.48,9.82,LOW
2012-05-06 03:30:00,Sanctum Sanctorum,Arc Reactor Cores,0,12.72,0.64,0.0,CRITICAL
2012-05-06 03:30:00,Sanctum Sanctorum,Pym Particles,0,2.22,1.03,0.0,CRITICAL
2012-05-06 03:30:00,Sanctum Sanctorum,Clean Water (L),0,243.09,18.73,0.0,CRITICAL
2012-05-06 03:30:00,Sanctum Sanctorum,Medical Kits,0,52.96,0.89,0.0,CRITICAL
2012-05-06 03:30:00,Sanctum Sanctorum,Vibranium (kg),0,1.39,0.37,0.0,CRITICAL
2012-05-06 03:35:00,Avengers Compound,Arc Reactor Cores,0,11.82,0.77,0.0,CRITICAL
2012-05-06 03:35:00,Avengers Compound,Pym Particles,0,1.84,1.25,0.0,CRITICAL
2012-05-06 03:35:00,Avengers Compound,Clean Water (L),0,195.34,21.25,0.0,CRITICAL
2012-05-06 03:35:00,Avengers Compound,Medical Kits,0,53.76,1.09,0.0,CRITICAL
2012-05-06 03:35:00,Avengers Compound,Vibranium (kg),0,1.59,0.41,0.0,CRITICAL
2012-05-06 03:35:00,Sokovia,Arc Reactor Cores,911.49,1.29,1.97,999.9,LOW
2012-05-06 03:35:00,Sokovia,Pym Particles,414.29,0.88,1.1,999.9,LOW
2012-05-06 03:35:00,Sokovia,Clean Water (L),17951.41,59.3,67.72,999.9,LOW
2012-05-06 03:35:00,Sokovia,Medical Kits,1223.45,3.15,3.25,999.9,LOW
2012-05-06 03:35:00,Sokovia,Vibranium (kg),282.64,0.47,0.71,999.9,LOW
2012-05-06 03:35:00,Wakanda,Arc Reactor Cores,896.87,1.78,1.69,36.2,LOW
2012-05-06 03:35:00,Wakanda,Pym Particles,408.79,1.08,1.3,999.9,LOW
2012-05-06 03:35:00,Wakanda,Clean Water (L),17826.66,59.1,67.61,999.9,LOW
2012-05-06 03:35:00,Wakanda,Medical Kits,1172.31,3.54,4.2,999.9,LOW
2012-05-06 03:35:00,Wakanda,Vibranium (kg),278.67,0.5,0.68,999.9,LOW
2012-05-06 03:35:00,New Asgard,Arc Reactor Cores,909.62,1.69,2.26,999.9,LOW
2012-05-06 03:35:00,New Asgard,Pym Particles,423.51,0.93,1.0,999.9,LOW
2012-05-06 03:35:00,New Asgard,Clean Water (L),18313.43,45.79,59.72,999.9,LOW
2012-05-06 03:35:00,New Asgard,Medical Kits,1223.52,3.44,3.63,999.9,LOW
2012-05-06 03:35:00,New Asgard,Vibranium (kg),280.4,0.42,0.65,999.9,LOW
2012-05-06 03:35:00,Sanctum Sanctorum,Arc Reactor Cores,0,15.49,0.37,0.0,CRITICAL
2012-05-06 03:35:00,Sanctum Sanctorum,Pym Particles,0,2.09,1.19,0.0,CRITICAL
2012-05-06 03:35:00,Sanctum Sanctorum,Clean Water (L),0,241.09,35.1,0.0,CRITICAL
2012-05-06 03:35:00,Sanctum Sanctorum,Medical Kits,0,39.37,1.01,0.0,CRITICAL
2012-05-06 03:35:00,Sanctum Sanctorum,Vibranium (kg),0,1.23,0.44,0.0,CRITICAL
2012-05-06 03:40:00,Avengers Compound,Arc Reactor Cores,0,10.2,0.61,0.0,CRITICAL
2012-05-06 03:40:00,Avengers Compound,Pym Particles,0,2.16,0.73,0.0,CRITICAL
2012-05-06 03:40:00,Avengers Compound,Clean Water (L),0,196.59,17.1,0.0,CRITICAL
2012-05-06 03:40:00,Avengers Compound,Medical Kits,0,39.83,0.51,0.0,CRITICAL
2012-05-06 03:40:00,Avengers Compound,Vibranium (kg),0,1.8,0.25,0.0,CRITICAL
2012-05-06 03:40:00,Sokovia,Arc Reactor Cores,912.1,1.64,2.25,999.9,LOW
2012-05-06 03:40:00,Sokovia,Pym Particles,414.41,1.1,1.22,999.9,LOW
2012-05-06 03:40:00,Sokovia,Clean Water (L),17973.86,48.36,70.8,999.9,LOW
2012-05-06 03:40:00,Sokovia,Medical Kits,1225.37,2.58,4.5,999.9,LOW
2012-05-06 03:40:00,Sokovia,Vibranium (kg),282.71,0.41,0.48,999.9,LOW
2012-05-06 03:40:00,Wakanda,Arc Reactor Cores,897.04,1.6,1.77,999.9,LOW
2012-05-06 03:40:00,Wakanda,Pym Particles,409.38,0.84,1.44,999.9,LOW
2012-05-06 03:40:00,Wakanda,Clean Water (L),17839.69,55.5,68.53,999.9,LOW
2012-05-06 03:40:00,Wakanda,Medical Kits,1173.2,3.37,4.26,999.9,LOW
2012-05-06 03:40:00,Wakanda,Vibranium (kg),278.8,0.57,0.71,999.9,LOW
2012-05-06 03:40:00,New Asgard,Arc Reactor Cores,909.81,1.65,1.84,999.9,LOW
2012-05-06 03:40:00,New Asgard,Pym Particles,423.69,0.95,1.14,999.9,LOW
2012-05-06 03:40:00,New Asgard,Clean Water (L),18322.15,46.1,54.82,999.9,LOW
2012-05-06 03:40:00,New Asgard,Medical Kits,1224.54,2.98,4.0,999.9,LOW
2012-05-06 03:40:00,New Asgard,Vibranium (kg),280.46,0.59,0.64,999.9,LOW
2012-05-06 03:40:00,Sanctum Sanctorum,Arc Reactor Cores,0,13.53,0.87,0.0,CRITICAL
2012-05-06 03:40:00,Sanctum Sanctorum,Pym Particles,0,2.45,1.18,0.0,CRITICAL
2012-05-06 03:40:00,Sanctum Sanctorum,Clean Water (L),0,311.58,25.46,0.0,CRITICAL
2012-05-06 03:40:00,Sanctum Sanctorum,Medical Kits,0,40.36,0.61,0.0,CRITICAL
2012-05-06 03:40:00,Sanctum Sanctorum,Vibranium (kg),0,1.2,0.25,0.0,CRITICAL
2012-05-06 03:45:00,Avengers Compound,Arc Reactor Cores,0,10.83,0.82,0.0,CRITICAL
2012-05-06 03:45:00,Avengers Compound,Pym Particles,0,2.27,0.63,0.0,CRITICAL
2012-05-06 03:45:00,Avengers Compound,Clean Water (L),0,235.68,28.2,0.0,CRITICAL
2012-05-06 03:45:00,Avengers Compound,Medical Kits,0,44.77,0.75,0.0,CRITICAL
2012-05-06 03:45:00,Avengers Compound,Vibranium (kg),0,1.58,0.36,0.0,CRITICAL
2012-05-06 03:45:00,Sokovia,Arc Reactor Cores,912.49,1.43,1.82,999.9,LOW
2012-05-06 03:45:00,Sokovia,Pym Particles,414.45,1.13,1.17,999.9,LOW
2012-05-06 03:45:00,Sokovia,Clean Water (L),17994.73,42.52,63.39,999.9,LOW
2012-05-06 03:45:00,Sokovia,Medical Kits,1226.38,3.11,4.12,999.9,LOW
2012-05-06 03:45:00,Sokovia,Vibranium (kg),282.94,0.41,0.64,999.9,LOW
2012-05-06 03:45:00,Wakanda,Arc Reactor Cores,897.54,1.72,2.22,999.9,LOW
2012-05-06 03:45:00,Wakanda,Pym Particles,409.64,0.99,1.25,999.9,LOW
2012-05-06 03:45:00,Wakanda,Clean Water (L),17848.6,43.79,52.69,999.9,LOW
2012-05-06 03:45:00,Wakanda,Medical Kits,1174.16,2.99,3.95,999.9,LOW
2012-05-06 03:45:00,Wakanda,Vibranium (kg),279.01,0.49,0.69,999.9,LOW
2012-05-06 03:45:00,New Asgard,Arc Reactor Cores,910.58,1.3,2.07,999.9,LOW
2012-05-06 03:45:00,New Asgard,Pym Particles,423.98,0.92,1.21,999.9,LOW
2012-05-06 03:45:00,New Asgard,Clean Water (L),18328.15,57.25,63.25,999.9,LOW
2012-05-06 03:45:00,New Asgard,Medical Kits,1225.05,3.04,3.55,999.9,LOW
2012-05-06 03:45:00,New Asgard,Vibranium (kg),280.46,0.59,0.59,199.06,LOW
2012-05-06 03:45:00,Sanctum Sanctorum,Arc Reactor Cores,0,13.22,0.59,0.0,CRITICAL
2012-05-06 03:45:00,Sanctum Sanctorum,Pym Particles,0,1.45,0.42,0.0,CRITICAL
2012-05-06 03:45:00,Sanctum Sanctorum,Clean Water (L),0,176.18,16.27,0.0,CRITICAL
2012-05-06 03:45:00,Sanctum Sanctorum,Medical Kits,0,43.12,0.64,0.0,CRITICAL
2012-05-06 03:45:00,Sanctum Sanctorum,Vibranium (kg),0,1.32,0.25,0.0,CRITICAL
2012-05-06 03:50:00,Avengers Compound,Arc Reactor Cores,0,10.88,0.59,0.0,CRITICAL
2012-05-06 03:50:00,Avengers Compound,Pym Particles,0,2.39,0.66,0.0,CRITICAL
2012-05-06 03:50:00,Avengers Compound,Clean Water (L),0,215.03,35.8,0.0,CRITICAL
2012-05-06 03:50:00,Avengers Compound,Medical Kits,0,58.11,1.14,0.0,CRITICAL
2012-05-06 03:50:00,Avengers Compound,Vibranium (kg),0,1.44,0.48,0.0,CRITICAL
2012-05-06 03:50:00,Sokovia,Arc Reactor Cores,912.73,1.64,1.89,999.9,LOW
2012-05-06 03:50:00,Sokovia,Pym Particles,414.48,1.01,1.04,999.9,LOW
2012-05-06 03:50:00,Sokovia,Clean Water (L),18001.38,47.99,54.63,999.9,LOW
2012-05-06 03:50:00,Sokovia,Medical Kits,1227.7,2.87,4.19,999.9,LOW
2012-05-06 03:50:00,Sokovia,Vibranium (kg),283.01,0.51,0.58,999.9,LOW
2012-05-06 03:50:00,Wakanda,Arc Reactor Cores,898.13,1.59,2.18,999.9,LOW
2012-05-06 03:50:00,Wakanda,Pym Particles,409.69,1.0,1.06,999.9,LOW
2012-05-06 03:50:00,Wakanda,Clean Water (L),17862.25,42.86,56.52,999.9,LOW
2012-05-06 03:50:00,Wakanda,Medical Kits,1174.96,3.59,4.39,999.9,LOW
2012-05-06 03:50:00,Wakanda,Vibranium (kg),279.16,0.5,0.66,999.9,LOW
2012-05-06 03:50:00,New Asgard,Arc Reactor Cores,910.95,1.42,1.8,999.9,LOW
2012-05-06 03:50:00,New Asgard,Pym Particles,424.11,1.09,1.22,999.9,LOW
2012-05-06 03:50:00,New Asgard,Clean Water (L),18342.24,40.78,54.87,999.9,LOW
2012-05-06 03:50:00,New Asgard,Medical Kits,1224.87,3.54,3.36,23.04,LOW
2012-05-06 03:50:00,New Asgard,Vibranium (kg),280.57,0.58,0.7,999.9,LOW
2012-05-06 03:50:00,Sanctum Sanctorum,Arc Reactor Cores,0,13.52,0.45,0.0,CRITICAL
2012-05-06 03:50:00,Sanctum Sanctorum,Pym Particles,0,2.03,0.7,0.0,CRITICAL
2012-05-06 03:50:00,Sanctum Sanctorum,Clean Water (L),0,300.1,12.01,0.0,CRITICAL
2012-05-06 03:50:00,Sanctum Sanctorum,Medical Kits,0,31.69,1.02,0.0,CRITICAL
2012-05-06 03:50:00,Sanctum Sanctorum,Vibranium (kg),0,1.57,0.27,0.0,CRITICAL
2012-05-06 03:55:00,Avengers Compound,Arc Reactor Cores,0,14.41,0.58,0.0,CRITICAL
2012-05-06 03:55:00,Avengers Compound,Pym Particles,0,2.0,1.06,0.0,CRITICAL
2012-05-06 03:55:00,Avengers Compound,Clean Water (L),0,316.36,24.04,0.0,CRITICAL
2012-05-06 03:55:00,Avengers Compound,Medical Kits,0,53.87,0.58,0.0,CRITICAL
2012-05-06 03:55:00,Avengers Compound,Vibranium (kg),0,1.83,0.4,0.0,CRITICAL
2012-05-06 03:55:00,Sokovia,Arc Reactor Cores,913.57,1.37,2.2,999.9,LOW
2012-05-06 03:55:00,Sokovia,Pym Particles,414.33,1.17,1.02,9.71,LOW
2012-05-06 03:55:00,Sokovia,Clean Water (L),18019.35,41.47,59.45,999.9,LOW
2012-05-06 03:55:00,Sokovia,Medical Kits,1228.84,3.25,4.39,999.9,LOW
2012-05-06 03:55:00,Sokovia,Vibranium (kg),283.17,0.5,0.65,999.9,LOW
2012-05-06 03:55:00,Wakanda,Arc Reactor Cores,899.03,1.49,2.39,999.9,LOW
2012-05-06 03:55:00,Wakanda,Pym Particles,409.84,1.01,1.16,999.9,LOW
2012-05-06 03:55:00,Wakanda,Clean Water (L),17867.18,50.91,55.84,999.9,LOW
2012-05-06 03:55:00,Wakanda,Medical Kits,1175.33,3.37,3.75,999.9,LOW
2012-05-06 03:55:00,Wakanda,Vibranium (kg),279.3,0.48,0.61,999.9,LOW
2012-05-06 03:55:00,New Asgard,Arc Reactor Cores,911.33,1.25,1.62,999.9,LOW
2012-05-06 03:55:00,New Asgard,Pym Particles,424.12,1.06,1.08,999.9,LOW
2012-05-06 03:55:00,New Asgard,Clean Water (L),18342.03,58.52,58.32,317.41,LOW
2012-05-06 03:55:00,New Asgard,Medical Kits,1226.77,2.61,4.5,999.9,LOW
2012-05-06 03:55:00,New Asgard,Vibranium (kg),280.65,0.43,0.5,999.9,LOW
2012-05-06 03:55:00,Sanctum Sanctorum,Arc Reactor Cores,0,9.08,0.33,0.0,CRITICAL
2012-05-06 03:55:00,Sanctum Sanctorum,Pym Particles,0,1.9,1.01,0.0,CRITICAL
2012-05-06 03:55:00,Sanctum Sanctorum,Clean Water (L),0,310.11,25.86,0.0,CRITICAL
2012-05-06 03:55:00,Sanctum Sanctorum,Medical Kits,0,32.68,0.66,0.0,CRITICAL
2012-05-06 03:55:00,Sanctum Sanctorum,Vibranium (kg),0,1.75,0.21,0.0,CRITICAL
2012-05-06 04:00:00,Avengers Compound,Arc Reactor Cores,0,13.6,0.71,0.0,CRITICAL
2012-05-06 04:00:00,Avengers Compound,Pym Particles,0,1.91,0.88,0.0,CRITICAL
2012-05-06 04:00:00,Avengers Compound,Clean Water (L),0,195.51,20.81,0.0,CRITICAL
2012-05-06 04:00:00,Avengers Compound,Medical Kits,0,39.42,0.91,0.0,CRITICAL
2012-05-06 04:00:00,Avengers Compound,Vibranium (kg),0,1.18,0.35,0.0,CRITICAL
2012-05-06 04:00:00,Sokovia,Arc Reactor Cores,914.1,1.31,1.85,999.9,LOW
2012-05-06 04:00:00,Sokovia,Pym Particles,414.68,0.84,1.18,999.9,LOW
2012-05-06 04:00:00,Sokovia,Clean Water (L),18025.58,55.5,61.73,999.9,LOW
2012-05-06 04:00:00,Sokovia,Medical Kits,1229.88,3.49,4.53,999.9,LOW
2012-05-06 04:00:00,Sokovia,Vibranium (kg),283.45,0.44,0.72,999.9,LOW
2012-05-06 04:00:00,Wakanda,Arc Reactor Cores,899.09,1.57,1.63,999.9,LOW
2012-05-06 04:00:00,Wakanda,Pym Particles,410.06,1.11,1.33,999.9,LOW
2012-05-06 04:00:00,Wakanda,Clean Water (L),17882.34,41.76,56.92,999.9,LOW
2012-05-06 04:00:00,Wakanda,Medical Kits,1176.29,2.87,3.82,999.9,LOW
2012-05-06 04:00:00,Wakanda,Vibranium (kg),279.34,0.52,0.57,999.9,LOW
2012-05-06 04:00:00,New Asgard,Arc Reactor Cores,911.52,1.68,1.88,999.9,LOW
2012-05-06 04:00:00,New Asgard,Pym Particles,424.34,1.07,1.28,999.9,LOW
2012-05-06 04:00:00,New Asgard,Clean Water (L),18351.85,46.75,56.57,999.9,LOW
2012-05-06 04:00:00,New Asgard,Medical Kits,1227.56,3.23,4.02,999.9,LOW
2012-05-06 04:00:00,New Asgard,Vibranium (kg),280.67,0.57,0.59,999.9,LOW
2012-05-06 04:00:00,Sanctum Sanctorum,Arc Reactor Cores,0,10.16,0.42,0.0,CRITICAL
2012-05-06 04:00:00,Sanctum Sanctorum,Pym Particles,0,2.02,0.79,0.0,CRITICAL
2012-05-06 04:00:00,Sanctum Sanctorum,Clean Water (L),0,292.97,25.02,0.0,CRITICAL
2012-05-06 04:00:00,Sanctum Sanctorum,Medical Kits,0,49.42,0.65,0.0,CRITICAL
2012-05-06 04:00:00,Sanctum Sanctorum,Vibranium (kg),0,1.75,0.36,0.0,CRITICAL
2012-05-06 04:05:00,Avengers Compound,Arc Reactor Cores,0,11.16,0.85,0.0,CRITICAL
2012-05-06 04:05:00,Avengers Compound,Pym Particles,0,2.31,0.73,0.0,CRITICAL
2012-05-06 04:05:00,Avengers Compound,Clean Water (L),0,188.91,30.84,0.0,CRITICAL
2012-05-06 04:05:00,Avengers Compound,Medical Kits,0,53.03,0.98,0.0,CRITICAL
2012-05-06 04:05:00,Avengers Compound,Vibranium (kg),0,1.89,0.3,0.0,CRITICAL
2012-05-06 04:05:00,Sokovia,Arc Reactor Cores,914.68,1.35,1.92,999.9,LOW
2012-05-06 04:05:00,Sokovia,Pym Particles,414.68,1.05,1.06,999.9,LOW
2012-05-06 04:05:00,Sokovia,Clean Water (L),18040.13,54.85,69.4,999.9,LOW
2012-05-06 04:05:00,Sokovia,Medical Kits,1230.88,2.47,3.48,999.9,LOW
2012-05-06 04:05:00,Sokovia,Vibranium (kg),283.54,0.4,0.49,999.9,LOW
2012-05-06 04:05:00,Wakanda,Arc Reactor Cores,899.33,1.57,1.81,999.9,LOW
2012-05-06 04:05:00,Wakanda,Pym Particles,410.37,0.99,1.29,999.9,LOW
2012-05-06 04:05:00,Wakanda,Clean Water (L),17896.15,46.82,60.63,999.9,LOW
2012-05-06 04:05:00,Wakanda,Medical Kits,1176.51,3.05,3.28,999.9,LOW
2012-05-06 04:05:00,Wakanda,Vibranium (kg),279.39,0.56,0.61,999.9,LOW
2012-05-06 04:05:00,New Asgard,Arc Reactor Cores,911.84,1.38,1.7,999.9,LOW
2012-05-06 04:05:00,New Asgard,Pym Particles,424.41,1.04,1.1,999.9,LOW
2012-05-06 04:05:00,New Asgard,Clean Water (L),18357.55,46.87,52.57,999.9,LOW
2012-05-06 04:05:00,New Asgard,Medical Kits,1227.26,3.51,3.21,14.04,LOW
2012-05-06 04:05:00,New Asgard,Vibranium (kg),280.6,0.54,0.48,15.26,LOW
2012-05-06 04:05:00,Sanctum Sanctorum,Arc Reactor Cores,0,11.9,0.51,0.0,CRITICAL
2012-05-06 04:05:00,Sanctum Sanctorum,Pym Particles,0,2.38,0.98,0.0,CRITICAL
2012-05-06 04:05:00,Sanctum Sanctorum,Clean Water (L),0,315.19,35.29,0.0,CRITICAL
2012-05-06 04:05:00,Sanctum Sanctorum,Medical Kits,0,50.85,1.09,0.0,CRITICAL
2012-05-06 04:05:00,Sanctum Sanctorum,Vibranium (kg),0,1.5,0.49,0.0,CRITICAL
2012-05-06 04:10:00,Avengers Compound,Arc Reactor Cores,0,13.45,0.76,0.0,CRITICAL
2012-05-06 04:10:00,Avengers Compound,Pym Particles,0,2.08,0.7,0.0,CRITICAL
2012-05-06 04:10:00,Avengers Compound,Clean Water (L),0,207.05,24.58,0.0,CRITICAL
2012-05-06 04:10:00,Avengers Compound,Medical Kits,0,43.99,0.9,0.0,CRITICAL
2012-05-06 04:10:00,Avengers Compound,Vibranium (kg),0,1.44,0.35,0.0,CRITICAL
2012-05-06 04:10:00,Sokovia,Arc Reactor Cores,915.1,1.27,1.7,999.9,LOW
2012-05-06 04:10:00,Sokovia,Pym Particles,414.75,1.06,1.13,999.9,LOW
2012-05-06 04:10:00,Sokovia,Clean Water (L),18059.54,52.56,71.97,999.9,LOW
2012-05-06 04:10:00,Sokovia,Medical Kits,1232.0,3.07,4.18,999.9,LOW
2012-05-06 04:10:00,Sokovia,Vibranium (kg),283.62,0.49,0.57,999.9,LOW
2012-05-06 04:10:00,Wakanda,Arc Reactor Cores,899.27,1.75,1.69,49.17,LOW
2012-05-06 04:10:00,Wakanda,Pym Particles,410.4,1.14,1.18,999.9,LOW
2012-05-06 04:10:00,Wakanda,Clean Water (L),17908.09,53.27,65.22,999.9,LOW
2012-05-06 04:10:00,Wakanda,Medical Kits,1177.8,2.47,3.76,999.9,LOW
2012-05-06 04:10:00,Wakanda,Vibranium (kg),279.61,0.46,0.68,999.9,LOW
2012-05-06 04:10:00,New Asgard,Arc Reactor Cores,912.0,1.49,1.65,999.9,LOW
2012-05-06 04:10:00,New Asgard,Pym Particles,424.52,1.04,1.15,999.9,LOW
2012-05-06 04:10:00,New Asgard,Clean Water (L),18351.2,56.16,49.8,10.02,LOW
2012-05-06 04:10:00,New Asgard,Medical Kits,1228.59,2.65,3.98,999.9,LOW
2012-05-06 04:10:00,New Asgard,Vibranium (kg),280.67,0.53,0.61,999.9,LOW
2012-05-06 04:10:00,Sanctum Sanctorum,Arc Reactor Cores,0,10.14,0.61,0.0,CRITICAL
2012-05-06 04:10:00,Sanctum Sanctorum,Pym Particles,0,1.55,0.84,0.0,CRITICAL
2012-05-06 04:10:00,Sanctum Sanctorum,Clean Water (L),0,265.61,17.58,0.0,CRITICAL
2012-05-06 04:10:00,Sanctum Sanctorum,Medical Kits,0,39.59,0.88,0.0,CRITICAL
2012-05-06 04:10:00,Sanctum Sanctorum,Vibranium (kg),0,1.78,0.29,0.0,CRITICAL
2012-05-06 04:15:00,Avengers Compound,Arc Reactor Cores,0,15.09,0.9,0.0,CRITICAL
2012-05-06 04:15:00,Avengers Compound,Pym Particles,0,2.12,0.9,0.0,CRITICAL
2012-05-06 04:15:00,Avengers Compound,Clean Water (L),0,270.35,16.51,0.0,CRITICAL
2012-05-06 04:15:00,Avengers Compound,Medical Kits,0,34.07,1.04,0.0,CRITICAL
2012-05-06 04:15:00,Avengers Compound,Vibranium (kg),0,1.46,0.21,0.0,CRITICAL
2012-05-06 04:15:00,Sokovia,Arc Reactor Cores,915.3,1.48,1.69,999.9,LOW
2012-05-06 04:15:00,Sokovia,Pym Particles,415.12,0.92,1.28,999.9,LOW
2012-05-06 04:15:00,Sokovia,Clean Water (L),18077.97,40.93,59.37,999.9,LOW
2012-05-06 04:15:00,Sokovia,Medical Kits,1232.28,3.37,3.65,999.9,LOW
2012-05-06 04:15:00,Sokovia,Vibranium (kg),283.7,0.52,0.6,999.9,LOW
2012-05-06 04:15:00,Wakanda,Arc Reactor Cores,900.24,1.39,2.36,999.9,LOW
2012-05-06 04:15:00,Wakanda,Pym Particles,410.5,1.02,1.12,999.9,LOW
2012-05-06 04:15:00,Wakanda,Clean Water (L),17925.53,40.56,58.0,999.9,LOW
2012-05-06 04:15:00,Wakanda,Medical Kits,1179.54,2.92,4.66,999.9,LOW
2012-05-06 04:15:00,Wakanda,Vibranium (kg),279.8,0.41,0.6,999.9,LOW
2012-05-06 04:15:00,New Asgard,Arc Reactor Cores,912.03,1.77,1.8,999.9,LOW
2012-05-06 04:15:00,New Asgard,Pym Particles,424.69,0.95,1.12,999.9,LOW
2012-05-06 04:15:00,New Asgard,Clean Water (L),18348.02,52.52,49.35,20.07,LOW
2012-05-06 04:15:00,New Asgard,Medical Kits,1229.75,3.58,4.74,999.9,LOW
2012-05-06 04:15:00,New Asgard,Vibranium (kg),280.99,0.4,0.71,999.9,LOW
